Time,Device,IP Address,Length
17:43:49,ipad,192.168.239.7,2477
17:43:53,ipad,192.168.239.7,565
17:44:00,ipad,192.168.239.7,650
17:44:08,ipad,192.168.239.7,3734
17:44:11,ipad,192.168.239.7,2032
17:44:13,ipad,192.168.239.7,485
17:44:28,ipad,192.168.239.7,1358
17:44:30,ipad,192.168.239.7,1655
17:44:31,ipad,192.168.239.7,3045
17:44:32,ipad,192.168.239.7,1822
17:44:34,ipad,192.168.239.7,3076
17:44:44,ipad,192.168.239.7,2211
17:45:05,ipad,192.168.239.7,1493
17:45:06,ipad,192.168.239.7,1535
17:45:07,ipad,192.168.239.7,2238
17:45:08,ipad,192.168.239.7,3013
17:45:18,ipad,192.168.239.7,539
17:45:19,ipad,192.168.239.7,963
17:45:25,ipad,192.168.239.7,706
17:45:29,ipad,192.168.239.7,3725
17:45:34,ipad,192.168.239.7,3960
17:45:35,ipad,192.168.239.7,3071
17:45:37,ipad,192.168.239.7,3119
17:45:40,ipad,192.168.239.7,523
17:45:41,ipad,192.168.239.7,3051
17:45:43,ipad,192.168.239.7,1286
17:45:48,ipad,192.168.239.7,2399
17:45:53,ipad,192.168.239.7,2452
17:45:58,ipad,192.168.239.7,3240
17:46:01,ipad,192.168.239.7,1712
17:46:02,ipad,192.168.239.7,662
17:46:03,ipad,192.168.239.7,997
17:46:04,ipad,192.168.239.7,2126
17:46:10,ipad,192.168.239.7,3113
17:46:12,ipad,192.168.239.7,3650
17:46:13,ipad,192.168.239.7,1216
17:46:16,ipad,192.168.239.7,3226
17:46:17,ipad,192.168.239.7,709
17:46:22,ipad,192.168.239.7,307
17:46:24,ipad,192.168.239.7,2315
17:46:33,ipad,192.168.239.7,3993
17:46:40,ipad,192.168.239.7,2033
17:46:45,ipad,192.168.239.7,3087
17:46:52,ipad,192.168.239.7,3343
17:46:58,ipad,192.168.239.7,2127
17:47:05,ipad,192.168.239.7,2613
17:47:06,ipad,192.168.239.7,3124
17:47:10,ipad,192.168.239.7,1049
17:47:15,ipad,192.168.239.7,3725
17:47:21,ipad,192.168.239.7,1922
17:47:28,ipad,192.168.239.7,2422
17:47:29,ipad,192.168.239.7,1534
17:47:30,ipad,192.168.239.7,485
17:47:32,ipad,192.168.239.7,383
17:47:36,ipad,192.168.239.7,3938
17:47:40,ipad,192.168.239.7,2070
17:47:43,ipad,192.168.239.7,1507
17:47:48,ipad,192.168.239.7,677
17:47:52,ipad,192.168.239.7,2275
17:48:06,ipad,192.168.239.7,3103
17:48:07,ipad,192.168.239.7,3564
17:48:18,ipad,192.168.239.7,3626
17:48:21,ipad,192.168.239.7,3293
17:48:24,ipad,192.168.239.7,891
17:48:26,ipad,192.168.239.7,2440
17:48:36,ipad,192.168.239.7,3775
17:48:40,ipad,192.168.239.7,3684
17:48:50,ipad,192.168.239.7,2644
17:48:51,ipad,192.168.239.7,735
17:48:54,ipad,192.168.239.7,2219
17:48:55,ipad,192.168.239.7,2041
17:49:08,ipad,192.168.239.7,870
17:49:11,ipad,192.168.239.7,3192
17:49:15,ipad,192.168.239.7,555
17:49:16,ipad,192.168.239.7,2585
17:49:20,ipad,192.168.239.7,2927
17:49:29,ipad,192.168.239.7,3634
17:49:34,ipad,192.168.239.7,559
17:49:37,ipad,192.168.239.7,1053
17:49:40,ipad,192.168.239.7,1106
17:49:41,ipad,192.168.239.7,3630
17:49:43,ipad,192.168.239.7,3380
17:49:47,ipad,192.168.239.7,1569
17:49:52,ipad,192.168.239.7,3105
17:49:54,ipad,192.168.239.7,1092
17:49:56,ipad,192.168.239.7,3305
17:49:57,ipad,192.168.239.7,1978
17:50:01,ipad,192.168.239.7,2952
17:50:02,ipad,192.168.239.7,1421
17:50:11,ipad,192.168.239.7,3895
17:50:13,ipad,192.168.239.7,1045
17:50:14,ipad,192.168.239.7,2466
17:50:16,ipad,192.168.239.7,2326
17:50:18,ipad,192.168.239.7,898
17:50:19,ipad,192.168.239.7,319
17:50:25,ipad,192.168.239.7,1064
17:50:47,ipad,192.168.239.7,1888
17:50:48,ipad,192.168.239.7,3867
17:50:56,ipad,192.168.239.7,2142
17:50:57,ipad,192.168.239.7,3224
17:50:58,ipad,192.168.239.7,2243
17:51:01,ipad,192.168.239.7,856
17:51:05,ipad,192.168.239.7,1221
17:51:06,ipad,192.168.239.7,2945
17:51:08,ipad,192.168.239.7,458
17:51:10,ipad,192.168.239.7,1414
17:51:11,ipad,192.168.239.7,2398
17:51:17,ipad,192.168.239.7,2964
17:51:20,ipad,192.168.239.7,3423
17:51:21,ipad,192.168.239.7,2815
17:51:23,ipad,192.168.239.7,3717
17:51:26,ipad,192.168.239.7,1587
17:51:28,ipad,192.168.239.7,405
17:51:29,ipad,192.168.239.7,3320
17:51:32,ipad,192.168.239.7,1801
17:51:33,ipad,192.168.239.7,3056
17:51:41,ipad,192.168.239.7,611
17:51:43,ipad,192.168.239.7,3588
17:51:49,ipad,192.168.239.7,708
17:51:52,ipad,192.168.239.7,1387
17:52:04,ipad,192.168.239.7,3470
17:52:07,ipad,192.168.239.7,2682
17:52:09,ipad,192.168.239.7,2732
17:52:10,ipad,192.168.239.7,2896
17:52:12,ipad,192.168.239.7,472
17:52:22,ipad,192.168.239.7,3696
17:52:26,ipad,192.168.239.7,3499
17:52:27,ipad,192.168.239.7,2207
17:52:28,ipad,192.168.239.7,2651
17:52:32,ipad,192.168.239.7,395
17:52:33,ipad,192.168.239.7,860
17:52:34,ipad,192.168.239.7,3216
17:52:37,ipad,192.168.239.7,1715
17:52:38,ipad,192.168.239.7,550
17:52:39,ipad,192.168.239.7,2385
17:52:54,ipad,192.168.239.7,656
17:52:56,ipad,192.168.239.7,706
17:53:00,ipad,192.168.239.7,1992
17:53:06,ipad,192.168.239.7,1840
17:53:14,ipad,192.168.239.7,1312
17:53:18,ipad,192.168.239.7,3673
17:53:19,ipad,192.168.239.7,3659
17:53:22,ipad,192.168.239.7,2847
17:53:29,ipad,192.168.239.7,1360
17:53:31,ipad,192.168.239.7,2257
17:53:36,ipad,192.168.239.7,2635
17:53:40,ipad,192.168.239.7,600
17:53:41,ipad,192.168.239.7,3136
17:53:42,ipad,192.168.239.7,1301
17:53:43,ipad,192.168.239.7,1562
17:53:46,ipad,192.168.239.7,2067
17:53:49,ipad,192.168.239.7,2155
17:53:50,ipad,192.168.239.7,1656
17:53:53,ipad,192.168.239.7,672
17:53:54,ipad,192.168.239.7,1547
17:53:56,ipad,192.168.239.7,2843
17:54:00,ipad,192.168.239.7,1843
17:54:08,ipad,192.168.239.7,2771
17:54:09,ipad,192.168.239.7,2477
17:54:13,ipad,192.168.239.7,565
17:54:20,ipad,192.168.239.7,650
17:54:28,ipad,192.168.239.7,3734
17:54:31,ipad,192.168.239.7,2032
17:54:33,ipad,192.168.239.7,485
17:54:48,ipad,192.168.239.7,1358
17:54:50,ipad,192.168.239.7,1655
17:54:51,ipad,192.168.239.7,3045
17:54:52,ipad,192.168.239.7,1822
17:54:54,ipad,192.168.239.7,3076
17:55:04,ipad,192.168.239.7,2211
17:55:25,ipad,192.168.239.7,1493
17:55:26,ipad,192.168.239.7,1535
17:55:27,ipad,192.168.239.7,2238
17:55:28,ipad,192.168.239.7,3013
17:55:38,ipad,192.168.239.7,539
17:55:39,ipad,192.168.239.7,963
17:55:45,ipad,192.168.239.7,706
17:55:49,ipad,192.168.239.7,3725
17:55:54,ipad,192.168.239.7,3960
17:55:55,ipad,192.168.239.7,3071
17:55:57,ipad,192.168.239.7,3119
17:56:00,ipad,192.168.239.7,523
17:56:01,ipad,192.168.239.7,3051
17:56:03,ipad,192.168.239.7,1286
17:56:08,ipad,192.168.239.7,2399
17:56:13,ipad,192.168.239.7,2452
17:56:18,ipad,192.168.239.7,3240
17:56:21,ipad,192.168.239.7,1712
17:56:22,ipad,192.168.239.7,662
17:56:23,ipad,192.168.239.7,997
17:56:24,ipad,192.168.239.7,2126
17:56:30,ipad,192.168.239.7,3113
17:56:32,ipad,192.168.239.7,3650
17:56:33,ipad,192.168.239.7,1216
17:56:36,ipad,192.168.239.7,3226
17:56:37,ipad,192.168.239.7,709
17:56:42,ipad,192.168.239.7,307
17:56:44,ipad,192.168.239.7,2315
17:56:53,ipad,192.168.239.7,3993
17:57:00,ipad,192.168.239.7,2033
17:57:05,ipad,192.168.239.7,3087
17:57:12,ipad,192.168.239.7,3343
17:57:18,ipad,192.168.239.7,2127
17:57:25,ipad,192.168.239.7,2613
17:57:26,ipad,192.168.239.7,3124
17:57:30,ipad,192.168.239.7,1049
17:57:35,ipad,192.168.239.7,3725
17:57:41,ipad,192.168.239.7,1922
17:57:48,ipad,192.168.239.7,2422
17:57:49,ipad,192.168.239.7,1534
17:57:50,ipad,192.168.239.7,485
17:57:52,ipad,192.168.239.7,383
17:57:56,ipad,192.168.239.7,3938
17:58:00,ipad,192.168.239.7,2070
17:58:03,ipad,192.168.239.7,1507
17:58:08,ipad,192.168.239.7,677
17:58:12,ipad,192.168.239.7,2275
17:58:26,ipad,192.168.239.7,3103
17:58:27,ipad,192.168.239.7,3564
17:58:38,ipad,192.168.239.7,3626
17:58:41,ipad,192.168.239.7,3293
17:58:44,ipad,192.168.239.7,891
17:58:46,ipad,192.168.239.7,2440
17:58:56,ipad,192.168.239.7,3775
17:59:00,ipad,192.168.239.7,3684
17:59:10,ipad,192.168.239.7,2644
17:59:11,ipad,192.168.239.7,735
17:59:14,ipad,192.168.239.7,2219
17:59:15,ipad,192.168.239.7,2041
17:59:28,ipad,192.168.239.7,870
17:59:31,ipad,192.168.239.7,3192
17:59:35,ipad,192.168.239.7,555
17:59:36,ipad,192.168.239.7,2585
17:59:40,ipad,192.168.239.7,2927
17:59:49,ipad,192.168.239.7,3634
17:59:54,ipad,192.168.239.7,559
17:59:57,ipad,192.168.239.7,1053
18:00:00,ipad,192.168.239.7,1106
18:00:01,ipad,192.168.239.7,3630
18:00:03,ipad,192.168.239.7,3380
18:00:07,ipad,192.168.239.7,1569
18:00:11,smart TV,192.168.239.12,1322
18:00:12,ipad,192.168.239.7,3107
18:00:21,ipad,192.168.239.7,3139
18:00:22,smart TV,192.168.239.12,2738
18:00:23,smart TV,192.168.239.12,1248
18:00:28,ipad,192.168.239.7,552
18:00:29,smart TV,192.168.239.12,1755
18:00:30,ipad,192.168.239.7,1086
18:00:31,ipad,192.168.239.7,1127
18:00:36,smart TV,192.168.239.12,2260
18:00:38,ipad,192.168.239.7,1051
18:00:41,ipad,192.168.239.7,2242
18:00:42,smart TV,192.168.239.12,2532
18:00:44,smart TV,192.168.239.12,3267
18:00:52,smart TV,192.168.239.12,2880
18:00:53,ipad,192.168.239.7,2989
18:00:54,ipad,192.168.239.7,3631
18:00:55,smart TV,192.168.239.12,3345
18:00:56,ipad,192.168.239.7,2648
18:00:58,ipad,192.168.239.7,1145
18:01:06,smart TV,192.168.239.12,3786
18:01:08,smart TV,192.168.239.12,1054
18:01:10,smart TV,192.168.239.12,3500
18:01:11,smart TV,192.168.239.12,1601
18:01:12,ipad,192.168.239.7,1244
18:01:13,ipad,192.168.239.7,3992
18:01:14,smart TV,192.168.239.12,1925
18:01:15,ipad,192.168.239.7,726
18:01:16,ipad,192.168.239.7,572
18:01:17,ipad,192.168.239.7,585
18:01:20,smart TV,192.168.239.12,3849
18:01:23,smart TV,192.168.239.12,2282
18:01:24,smart TV,192.168.239.12,3759
18:01:25,smart TV,192.168.239.12,2119
18:01:26,smart TV,192.168.239.12,2154
18:01:27,ipad,192.168.239.7,2433
18:01:29,ipad,192.168.239.7,347
18:01:31,ipad,192.168.239.7,1313
18:01:32,smart TV,192.168.239.12,1476
18:01:34,ipad,192.168.239.7,875
18:01:35,ipad,192.168.239.7,2509
18:01:37,ipad,192.168.239.7,3550
18:01:41,smart TV,192.168.239.12,2838
18:01:45,ipad,192.168.239.7,420
18:01:46,smart TV,192.168.239.12,2685
18:01:47,ipad,192.168.239.7,1333
18:01:48,ipad,192.168.239.7,1755
18:01:51,smart TV,192.168.239.12,3355
18:01:53,smart TV,192.168.239.12,2449
18:01:54,smart TV,192.168.239.12,1687
18:01:55,ipad,192.168.239.7,525
18:01:56,smart TV,192.168.239.12,2838
18:01:57,smart TV,192.168.239.12,3287
18:02:00,smart TV,192.168.239.12,2329
18:02:04,smart TV,192.168.239.12,3345
18:02:09,ipad,192.168.239.7,1712
18:02:11,smart TV,192.168.239.12,3744
18:02:12,ipad,192.168.239.7,1749
18:02:15,ipad,192.168.239.7,2340
18:02:17,smart TV,192.168.239.12,1329
18:02:18,ipad,192.168.239.7,2039
18:02:19,smart TV,192.168.239.12,2785
18:02:21,smart TV,192.168.239.12,2513
18:02:22,ipad,192.168.239.7,1936
18:02:23,ipad,192.168.239.7,2274
18:02:24,smart TV,192.168.239.12,938
18:02:26,smart TV,192.168.239.12,3512
18:02:29,ipad,192.168.239.7,2642
18:02:33,smart TV,192.168.239.12,2994
18:02:34,ipad,192.168.239.7,762
18:02:35,ipad,192.168.239.7,822
18:02:36,ipad,192.168.239.7,3107
18:02:45,ipad,192.168.239.7,3139
18:02:46,smart TV,192.168.239.12,2738
18:02:47,smart TV,192.168.239.12,1248
18:02:52,ipad,192.168.239.7,552
18:02:53,smart TV,192.168.239.12,1755
18:02:54,ipad,192.168.239.7,1086
18:02:55,ipad,192.168.239.7,1127
18:03:00,smart TV,192.168.239.12,2260
18:03:02,ipad,192.168.239.7,1051
18:03:05,ipad,192.168.239.7,2242
18:03:06,smart TV,192.168.239.12,2532
18:03:08,smart TV,192.168.239.12,3267
18:03:16,smart TV,192.168.239.12,2880
18:03:17,ipad,192.168.239.7,2989
18:03:18,ipad,192.168.239.7,3631
18:03:19,smart TV,192.168.239.12,3345
18:03:20,ipad,192.168.239.7,2648
18:03:22,ipad,192.168.239.7,1145
18:03:30,smart TV,192.168.239.12,3786
18:03:32,smart TV,192.168.239.12,1054
18:03:34,smart TV,192.168.239.12,3500
18:03:35,smart TV,192.168.239.12,1601
18:03:36,ipad,192.168.239.7,1244
18:03:37,ipad,192.168.239.7,3992
18:03:38,smart TV,192.168.239.12,1925
18:03:39,ipad,192.168.239.7,726
18:03:40,ipad,192.168.239.7,572
18:03:41,ipad,192.168.239.7,585
18:03:44,smart TV,192.168.239.12,3849
18:03:47,smart TV,192.168.239.12,2282
18:03:48,smart TV,192.168.239.12,3759
18:03:49,smart TV,192.168.239.12,2119
18:03:50,smart TV,192.168.239.12,2154
18:03:51,ipad,192.168.239.7,2433
18:03:53,ipad,192.168.239.7,347
18:03:55,ipad,192.168.239.7,1313
18:03:56,smart TV,192.168.239.12,1476
18:03:58,ipad,192.168.239.7,875
18:03:59,ipad,192.168.239.7,2509
18:04:01,ipad,192.168.239.7,3550
18:04:05,smart TV,192.168.239.12,2838
18:04:09,ipad,192.168.239.7,420
18:04:10,smart TV,192.168.239.12,2685
18:04:11,ipad,192.168.239.7,1333
18:04:12,ipad,192.168.239.7,1755
18:04:15,smart TV,192.168.239.12,3355
18:04:17,smart TV,192.168.239.12,2449
18:04:18,smart TV,192.168.239.12,1687
18:04:19,ipad,192.168.239.7,525
18:04:20,smart TV,192.168.239.12,2838
18:04:21,smart TV,192.168.239.12,3287
18:04:24,smart TV,192.168.239.12,2329
18:04:28,smart TV,192.168.239.12,3345
18:04:33,ipad,192.168.239.7,1712
18:04:35,smart TV,192.168.239.12,3744
18:04:36,ipad,192.168.239.7,1749
18:04:39,ipad,192.168.239.7,2340
18:04:41,smart TV,192.168.239.12,1329
18:04:42,ipad,192.168.239.7,2039
18:04:43,smart TV,192.168.239.12,2785
18:04:45,smart TV,192.168.239.12,2513
18:04:46,ipad,192.168.239.7,1936
18:04:47,ipad,192.168.239.7,2274
18:04:48,smart TV,192.168.239.12,938
18:04:50,smart TV,192.168.239.12,3512
18:04:53,ipad,192.168.239.7,2642
18:04:57,smart TV,192.168.239.12,2994
18:04:58,ipad,192.168.239.7,762
18:04:59,ipad,192.168.239.7,822
18:05:00,ipad,192.168.239.7,3107
18:05:09,ipad,192.168.239.7,3139
18:05:10,smart TV,192.168.239.12,2738
18:05:11,smart TV,192.168.239.12,1248
18:05:16,ipad,192.168.239.7,552
18:05:17,smart TV,192.168.239.12,1755
18:05:18,ipad,192.168.239.7,1086
18:05:19,ipad,192.168.239.7,1127
18:05:24,smart TV,192.168.239.12,2260
18:05:26,ipad,192.168.239.7,1051
18:05:29,ipad,192.168.239.7,2242
18:05:30,smart TV,192.168.239.12,2532
18:05:32,smart TV,192.168.239.12,3267
18:05:40,smart TV,192.168.239.12,2880
18:05:41,ipad,192.168.239.7,2989
18:05:42,ipad,192.168.239.7,3631
18:05:43,smart TV,192.168.239.12,3345
18:05:44,ipad,192.168.239.7,2648
18:05:46,ipad,192.168.239.7,1145
18:05:54,smart TV,192.168.239.12,3786
18:05:56,smart TV,192.168.239.12,1054
18:05:58,smart TV,192.168.239.12,3500
18:05:59,smart TV,192.168.239.12,1601
18:06:00,ipad,192.168.239.7,1244
18:06:01,ipad,192.168.239.7,3992
18:06:02,smart TV,192.168.239.12,1925
18:06:03,ipad,192.168.239.7,726
18:06:04,ipad,192.168.239.7,572
18:06:05,ipad,192.168.239.7,585
18:06:08,smart TV,192.168.239.12,3849
18:06:11,smart TV,192.168.239.12,2282
18:06:12,smart TV,192.168.239.12,3759
18:06:13,smart TV,192.168.239.12,2119
18:06:14,smart TV,192.168.239.12,2154
18:06:15,ipad,192.168.239.7,2433
18:06:17,ipad,192.168.239.7,347
18:06:19,ipad,192.168.239.7,1313
18:06:20,smart TV,192.168.239.12,1476
18:06:22,ipad,192.168.239.7,875
18:06:23,ipad,192.168.239.7,2509
18:06:25,ipad,192.168.239.7,3550
18:06:29,smart TV,192.168.239.12,2838
18:06:33,ipad,192.168.239.7,420
18:06:34,smart TV,192.168.239.12,2685
18:06:35,ipad,192.168.239.7,1333
18:06:36,ipad,192.168.239.7,1755
18:06:39,smart TV,192.168.239.12,3355
18:06:41,smart TV,192.168.239.12,2449
18:06:42,smart TV,192.168.239.12,1687
18:06:43,ipad,192.168.239.7,525
18:06:44,smart TV,192.168.239.12,2838
18:06:45,smart TV,192.168.239.12,3287
18:06:48,smart TV,192.168.239.12,2329
18:06:52,smart TV,192.168.239.12,3345
18:06:57,ipad,192.168.239.7,1712
18:06:59,smart TV,192.168.239.12,3744
18:07:00,ipad,192.168.239.7,1749
18:07:03,ipad,192.168.239.7,2340
18:07:05,smart TV,192.168.239.12,1329
18:07:06,ipad,192.168.239.7,2039
18:07:07,smart TV,192.168.239.12,2785
18:07:09,smart TV,192.168.239.12,2513
18:07:10,ipad,192.168.239.7,1936
18:07:11,ipad,192.168.239.7,2274
18:07:12,smart TV,192.168.239.12,938
18:07:14,smart TV,192.168.239.12,3512
18:07:17,ipad,192.168.239.7,2642
18:07:21,smart TV,192.168.239.12,2994
18:07:22,ipad,192.168.239.7,762
18:07:23,ipad,192.168.239.7,822
18:07:24,ipad,192.168.239.7,3107
18:07:33,ipad,192.168.239.7,3139
18:07:34,smart TV,192.168.239.12,2738
18:07:35,smart TV,192.168.239.12,1248
18:07:40,ipad,192.168.239.7,552
18:07:41,smart TV,192.168.239.12,1755
18:07:42,ipad,192.168.239.7,1086
18:07:43,ipad,192.168.239.7,1127
18:07:48,smart TV,192.168.239.12,2260
18:07:50,ipad,192.168.239.7,1051
18:07:53,ipad,192.168.239.7,2242
18:07:54,smart TV,192.168.239.12,2532
18:07:56,smart TV,192.168.239.12,3267
18:08:04,smart TV,192.168.239.12,2880
18:08:05,ipad,192.168.239.7,2989
18:08:06,ipad,192.168.239.7,3631
18:08:07,smart TV,192.168.239.12,3345
18:08:08,ipad,192.168.239.7,2648
18:08:10,ipad,192.168.239.7,1145
18:08:18,smart TV,192.168.239.12,3786
18:08:20,smart TV,192.168.239.12,1054
18:08:22,smart TV,192.168.239.12,3500
18:08:23,smart TV,192.168.239.12,1601
18:08:24,ipad,192.168.239.7,1244
18:08:25,ipad,192.168.239.7,3992
18:08:26,smart TV,192.168.239.12,1925
18:08:27,ipad,192.168.239.7,726
18:08:28,ipad,192.168.239.7,572
18:08:29,ipad,192.168.239.7,585
18:08:32,smart TV,192.168.239.12,3849
18:08:35,smart TV,192.168.239.12,2282
18:08:36,smart TV,192.168.239.12,3759
18:08:37,smart TV,192.168.239.12,2119
18:08:38,smart TV,192.168.239.12,2154
18:08:39,ipad,192.168.239.7,2433
18:08:41,ipad,192.168.239.7,347
18:08:43,ipad,192.168.239.7,1313
18:08:44,smart TV,192.168.239.12,1476
18:08:46,ipad,192.168.239.7,875
18:08:47,ipad,192.168.239.7,2509
18:08:49,ipad,192.168.239.7,3550
18:08:53,smart TV,192.168.239.12,2838
18:08:57,ipad,192.168.239.7,420
18:08:58,smart TV,192.168.239.12,2685
18:08:59,ipad,192.168.239.7,1333
18:09:00,ipad,192.168.239.7,1755
18:09:03,smart TV,192.168.239.12,3355
18:09:05,smart TV,192.168.239.12,2449
18:09:06,smart TV,192.168.239.12,1687
18:09:07,ipad,192.168.239.7,525
18:09:08,smart TV,192.168.239.12,2838
18:09:09,smart TV,192.168.239.12,3287
18:09:12,smart TV,192.168.239.12,2329
18:09:16,smart TV,192.168.239.12,3345
18:09:21,ipad,192.168.239.7,1712
18:09:23,smart TV,192.168.239.12,3744
18:09:24,ipad,192.168.239.7,1749
18:09:27,ipad,192.168.239.7,2340
18:09:29,smart TV,192.168.239.12,1329
18:09:30,ipad,192.168.239.7,2039
18:09:31,smart TV,192.168.239.12,2785
18:09:33,smart TV,192.168.239.12,2513
18:09:34,ipad,192.168.239.7,1936
18:09:35,ipad,192.168.239.7,2274
18:09:36,smart TV,192.168.239.12,938
18:09:38,smart TV,192.168.239.12,3512
18:09:41,ipad,192.168.239.7,2642
18:09:45,smart TV,192.168.239.12,2994
18:09:46,ipad,192.168.239.7,762
18:09:47,ipad,192.168.239.7,822
18:09:48,ipad,192.168.239.7,3107
18:09:57,ipad,192.168.239.7,3139
18:09:58,smart TV,192.168.239.12,2738
18:09:59,smart TV,192.168.239.12,1248
18:10:04,ipad,192.168.239.7,552
18:10:05,smart TV,192.168.239.12,1755
18:10:06,ipad,192.168.239.7,1086
18:10:07,ipad,192.168.239.7,1127
18:10:12,smart TV,192.168.239.12,2260
18:10:14,ipad,192.168.239.7,1051
18:10:17,ipad,192.168.239.7,2242
18:10:18,smart TV,192.168.239.12,2532
18:10:20,smart TV,192.168.239.12,3267
18:10:28,smart TV,192.168.239.12,2880
18:10:29,ipad,192.168.239.7,2989
18:10:30,ipad,192.168.239.7,3631
18:10:31,smart TV,192.168.239.12,3345
18:10:32,ipad,192.168.239.7,2648
18:10:34,ipad,192.168.239.7,1145
18:10:42,smart TV,192.168.239.12,3786
18:10:44,smart TV,192.168.239.12,1054
18:10:46,smart TV,192.168.239.12,3500
18:10:47,smart TV,192.168.239.12,1601
18:10:48,ipad,192.168.239.7,1244
18:10:49,ipad,192.168.239.7,3992
18:10:50,smart TV,192.168.239.12,1925
18:10:51,ipad,192.168.239.7,726
18:10:52,ipad,192.168.239.7,572
18:10:53,ipad,192.168.239.7,585
18:10:56,smart TV,192.168.239.12,3849
18:10:59,smart TV,192.168.239.12,2282
18:11:00,smart TV,192.168.239.12,3759
18:11:01,smart TV,192.168.239.12,2119
18:11:02,smart TV,192.168.239.12,2154
18:11:03,ipad,192.168.239.7,2433
18:11:05,ipad,192.168.239.7,347
18:11:07,ipad,192.168.239.7,1313
18:11:08,smart TV,192.168.239.12,1476
18:11:10,ipad,192.168.239.7,875
18:11:11,ipad,192.168.239.7,2509
18:11:13,ipad,192.168.239.7,3550
18:11:17,smart TV,192.168.239.12,2838
18:11:21,ipad,192.168.239.7,420
18:11:22,smart TV,192.168.239.12,2685
18:11:23,ipad,192.168.239.7,1333
18:11:24,ipad,192.168.239.7,1755
18:11:27,smart TV,192.168.239.12,3355
18:11:29,smart TV,192.168.239.12,2449
18:11:30,smart TV,192.168.239.12,1687
18:11:31,ipad,192.168.239.7,525
18:11:32,smart TV,192.168.239.12,2838
18:11:33,smart TV,192.168.239.12,3287
18:11:36,smart TV,192.168.239.12,2329
18:11:40,smart TV,192.168.239.12,3345
18:11:45,ipad,192.168.239.7,1712
18:11:47,smart TV,192.168.239.12,3744
18:11:48,ipad,192.168.239.7,1749
18:11:51,ipad,192.168.239.7,2340
18:11:53,smart TV,192.168.239.12,1329
18:11:54,ipad,192.168.239.7,2039
18:11:55,smart TV,192.168.239.12,2785
18:11:57,smart TV,192.168.239.12,2513
18:11:58,ipad,192.168.239.7,1936
18:11:59,ipad,192.168.239.7,2274
18:12:00,smart TV,192.168.239.12,938
18:12:02,smart TV,192.168.239.12,3512
18:12:05,ipad,192.168.239.7,2642
18:12:09,smart TV,192.168.239.12,2994
18:12:10,ipad,192.168.239.7,762
18:12:11,ipad,192.168.239.7,822
18:12:12,ipad,192.168.239.7,3107
18:12:21,ipad,192.168.239.7,3139
18:12:22,smart TV,192.168.239.12,2738
18:12:23,smart TV,192.168.239.12,1248
18:12:28,ipad,192.168.239.7,552
18:12:29,smart TV,192.168.239.12,1755
18:12:30,ipad,192.168.239.7,1086
18:12:31,ipad,192.168.239.7,1127
18:12:36,smart TV,192.168.239.12,2260
18:12:38,ipad,192.168.239.7,1051
18:12:41,ipad,192.168.239.7,2242
18:12:42,smart TV,192.168.239.12,2532
18:12:44,smart TV,192.168.239.12,3267
18:12:52,smart TV,192.168.239.12,2880
18:12:53,ipad,192.168.239.7,2989
18:12:54,ipad,192.168.239.7,3631
18:12:55,smart TV,192.168.239.12,3345
18:12:56,ipad,192.168.239.7,2648
18:12:58,ipad,192.168.239.7,1145
18:13:06,smart TV,192.168.239.12,3786
18:13:08,smart TV,192.168.239.12,1054
18:13:10,smart TV,192.168.239.12,3500
18:13:11,smart TV,192.168.239.12,1601
18:13:12,ipad,192.168.239.7,1244
18:13:13,ipad,192.168.239.7,3992
18:13:14,smart TV,192.168.239.12,1925
18:13:15,ipad,192.168.239.7,726
18:13:16,ipad,192.168.239.7,572
18:13:17,ipad,192.168.239.7,585
18:13:20,smart TV,192.168.239.12,3849
18:13:23,smart TV,192.168.239.12,2282
18:13:24,smart TV,192.168.239.12,3759
18:13:25,smart TV,192.168.239.12,2119
18:13:26,smart TV,192.168.239.12,2154
18:13:27,ipad,192.168.239.7,2433
18:13:29,ipad,192.168.239.7,347
18:13:31,ipad,192.168.239.7,1313
18:13:32,smart TV,192.168.239.12,1476
18:13:34,ipad,192.168.239.7,875
18:13:35,ipad,192.168.239.7,2509
18:13:37,ipad,192.168.239.7,3550
18:13:41,smart TV,192.168.239.12,2838
18:13:45,ipad,192.168.239.7,420
18:13:46,smart TV,192.168.239.12,2685
18:13:47,ipad,192.168.239.7,1333
18:13:48,ipad,192.168.239.7,1755
18:13:51,smart TV,192.168.239.12,3355
18:13:53,smart TV,192.168.239.12,2449
18:13:54,smart TV,192.168.239.12,1687
18:13:55,ipad,192.168.239.7,525
18:13:56,smart TV,192.168.239.12,2838
18:13:57,smart TV,192.168.239.12,3287
18:14:00,smart TV,192.168.239.12,2329
18:14:04,smart TV,192.168.239.12,3345
18:14:09,ipad,192.168.239.7,1712
18:14:11,smart TV,192.168.239.12,3744
18:14:12,ipad,192.168.239.7,1749
18:14:15,ipad,192.168.239.7,2340
18:14:17,smart TV,192.168.239.12,1329
18:14:18,ipad,192.168.239.7,2039
18:14:19,smart TV,192.168.239.12,2785
18:14:21,smart TV,192.168.239.12,2513
18:14:22,ipad,192.168.239.7,1936
18:14:23,ipad,192.168.239.7,2274
18:14:24,smart TV,192.168.239.12,938
18:14:26,smart TV,192.168.239.12,3512
18:14:29,ipad,192.168.239.7,2642
18:14:33,smart TV,192.168.239.12,2994
18:14:34,ipad,192.168.239.7,762
