Time,Device,IP Address,Length
17:43:09,ipad,192.168.239.7,1843
17:43:17,ipad,192.168.239.7,2771
17:43:18,ipad,192.168.239.7,2477
17:43:22,ipad,192.168.239.7,565
17:43:29,ipad,192.168.239.7,650
17:43:37,ipad,192.168.239.7,3734
17:43:40,ipad,192.168.239.7,2032
17:43:42,ipad,192.168.239.7,485
17:43:57,ipad,192.168.239.7,1358
17:43:59,ipad,192.168.239.7,1655
17:44:00,ipad,192.168.239.7,3045
17:44:01,ipad,192.168.239.7,1822
17:44:03,ipad,192.168.239.7,3076
17:44:13,ipad,192.168.239.7,2211
17:44:34,ipad,192.168.239.7,1493
17:44:35,ipad,192.168.239.7,1535
17:44:36,ipad,192.168.239.7,2238
17:44:37,ipad,192.168.239.7,3013
17:44:47,ipad,192.168.239.7,539
17:44:48,ipad,192.168.239.7,963
17:44:54,ipad,192.168.239.7,706
17:44:58,ipad,192.168.239.7,3725
17:45:03,ipad,192.168.239.7,3960
17:45:04,ipad,192.168.239.7,3071
17:45:06,ipad,192.168.239.7,3119
17:45:09,ipad,192.168.239.7,523
17:45:10,ipad,192.168.239.7,3051
17:45:12,ipad,192.168.239.7,1286
17:45:17,ipad,192.168.239.7,2399
17:45:22,ipad,192.168.239.7,2452
17:45:27,ipad,192.168.239.7,3240
17:45:30,ipad,192.168.239.7,1712
17:45:31,ipad,192.168.239.7,662
17:45:32,ipad,192.168.239.7,997
17:45:33,ipad,192.168.239.7,2126
17:45:39,ipad,192.168.239.7,3113
17:45:41,ipad,192.168.239.7,3650
17:45:42,ipad,192.168.239.7,1216
17:45:45,ipad,192.168.239.7,3226
17:45:46,ipad,192.168.239.7,709
17:45:51,ipad,192.168.239.7,307
17:45:53,ipad,192.168.239.7,2315
17:46:02,ipad,192.168.239.7,3993
17:46:09,ipad,192.168.239.7,2033
17:46:14,ipad,192.168.239.7,3087
17:46:21,ipad,192.168.239.7,3343
17:46:27,ipad,192.168.239.7,2127
17:46:34,ipad,192.168.239.7,2613
17:46:35,ipad,192.168.239.7,3124
17:46:39,ipad,192.168.239.7,1049
17:46:44,ipad,192.168.239.7,3725
17:46:50,ipad,192.168.239.7,1922
17:46:57,ipad,192.168.239.7,2422
17:46:58,ipad,192.168.239.7,1534
17:46:59,ipad,192.168.239.7,485
17:47:01,ipad,192.168.239.7,383
17:47:05,ipad,192.168.239.7,3938
17:47:09,ipad,192.168.239.7,2070
17:47:12,ipad,192.168.239.7,1507
17:47:17,ipad,192.168.239.7,677
17:47:21,ipad,192.168.239.7,2275
17:47:35,ipad,192.168.239.7,3103
17:47:36,ipad,192.168.239.7,3564
17:47:47,ipad,192.168.239.7,3626
17:47:50,ipad,192.168.239.7,3293
17:47:53,ipad,192.168.239.7,891
17:47:55,ipad,192.168.239.7,2440
17:48:05,ipad,192.168.239.7,3775
17:48:09,ipad,192.168.239.7,3684
17:48:19,ipad,192.168.239.7,2644
17:48:20,ipad,192.168.239.7,735
17:48:23,ipad,192.168.239.7,2219
17:48:24,ipad,192.168.239.7,2041
17:48:37,ipad,192.168.239.7,870
17:48:40,ipad,192.168.239.7,3192
17:48:44,ipad,192.168.239.7,555
17:48:45,ipad,192.168.239.7,2585
17:48:49,ipad,192.168.239.7,2927
17:48:58,ipad,192.168.239.7,3634
17:49:03,ipad,192.168.239.7,559
17:49:06,ipad,192.168.239.7,1053
17:49:09,ipad,192.168.239.7,1106
17:49:10,ipad,192.168.239.7,3630
17:49:12,ipad,192.168.239.7,3380
17:49:16,ipad,192.168.239.7,1569
17:49:21,ipad,192.168.239.7,3105
17:49:23,ipad,192.168.239.7,1092
17:49:25,ipad,192.168.239.7,3305
17:49:26,ipad,192.168.239.7,1978
17:49:30,ipad,192.168.239.7,2952
17:49:31,ipad,192.168.239.7,1421
17:49:40,ipad,192.168.239.7,3895
17:49:42,ipad,192.168.239.7,1045
17:49:43,ipad,192.168.239.7,2466
17:49:45,ipad,192.168.239.7,2326
17:49:47,ipad,192.168.239.7,898
17:49:48,ipad,192.168.239.7,319
17:49:54,ipad,192.168.239.7,1064
17:50:16,ipad,192.168.239.7,1888
17:50:17,ipad,192.168.239.7,3867
17:50:25,ipad,192.168.239.7,2142
17:50:26,ipad,192.168.239.7,3224
17:50:27,ipad,192.168.239.7,2243
17:50:30,ipad,192.168.239.7,856
17:50:34,ipad,192.168.239.7,1221
17:50:35,ipad,192.168.239.7,2945
17:50:37,ipad,192.168.239.7,458
17:50:39,ipad,192.168.239.7,1414
17:50:40,ipad,192.168.239.7,2398
17:50:46,ipad,192.168.239.7,2964
17:50:49,ipad,192.168.239.7,3423
17:50:50,ipad,192.168.239.7,2815
17:50:52,ipad,192.168.239.7,3717
17:50:55,ipad,192.168.239.7,1587
17:50:57,ipad,192.168.239.7,405
17:50:58,ipad,192.168.239.7,3320
17:51:01,ipad,192.168.239.7,1801
17:51:02,ipad,192.168.239.7,3056
17:51:10,ipad,192.168.239.7,611
17:51:12,ipad,192.168.239.7,3588
17:51:18,ipad,192.168.239.7,708
17:51:21,ipad,192.168.239.7,1387
17:51:33,ipad,192.168.239.7,3470
17:51:36,ipad,192.168.239.7,2682
17:51:38,ipad,192.168.239.7,2732
17:51:39,ipad,192.168.239.7,2896
17:51:41,ipad,192.168.239.7,472
17:51:51,ipad,192.168.239.7,3696
17:51:55,ipad,192.168.239.7,3499
17:51:56,ipad,192.168.239.7,2207
17:51:57,ipad,192.168.239.7,2651
17:52:01,ipad,192.168.239.7,395
17:52:02,ipad,192.168.239.7,860
17:52:03,ipad,192.168.239.7,3216
17:52:06,ipad,192.168.239.7,1715
17:52:07,ipad,192.168.239.7,550
17:52:08,ipad,192.168.239.7,2385
17:52:23,ipad,192.168.239.7,656
17:52:25,ipad,192.168.239.7,706
17:52:29,ipad,192.168.239.7,1992
17:52:35,ipad,192.168.239.7,1840
17:52:43,ipad,192.168.239.7,1312
17:52:47,ipad,192.168.239.7,3673
17:52:48,ipad,192.168.239.7,3659
17:52:51,ipad,192.168.239.7,2847
17:52:58,ipad,192.168.239.7,1360
17:53:00,ipad,192.168.239.7,2257
17:53:05,ipad,192.168.239.7,2635
17:53:09,ipad,192.168.239.7,600
17:53:10,ipad,192.168.239.7,3136
17:53:11,ipad,192.168.239.7,1301
17:53:12,ipad,192.168.239.7,1562
17:53:15,ipad,192.168.239.7,2067
17:53:18,ipad,192.168.239.7,2155
17:53:19,ipad,192.168.239.7,1656
17:53:22,ipad,192.168.239.7,672
17:53:23,ipad,192.168.239.7,1547
17:53:25,ipad,192.168.239.7,2843
17:53:29,ipad,192.168.239.7,1843
17:53:37,ipad,192.168.239.7,2771
17:53:38,ipad,192.168.239.7,2477
17:53:42,ipad,192.168.239.7,565
17:53:49,ipad,192.168.239.7,650
17:53:57,ipad,192.168.239.7,3734
17:54:00,ipad,192.168.239.7,2032
17:54:02,ipad,192.168.239.7,485
17:54:17,ipad,192.168.239.7,1358
17:54:19,ipad,192.168.239.7,1655
17:54:20,ipad,192.168.239.7,3045
17:54:21,ipad,192.168.239.7,1822
17:54:23,ipad,192.168.239.7,3076
17:54:33,ipad,192.168.239.7,2211
17:54:54,ipad,192.168.239.7,1493
17:54:55,ipad,192.168.239.7,1535
17:54:56,ipad,192.168.239.7,2238
17:54:57,ipad,192.168.239.7,3013
17:55:07,ipad,192.168.239.7,539
17:55:08,ipad,192.168.239.7,963
17:55:14,ipad,192.168.239.7,706
17:55:18,ipad,192.168.239.7,3725
17:55:23,ipad,192.168.239.7,3960
17:55:24,ipad,192.168.239.7,3071
17:55:26,ipad,192.168.239.7,3119
17:55:29,ipad,192.168.239.7,523
17:55:30,ipad,192.168.239.7,3051
17:55:32,ipad,192.168.239.7,1286
17:55:37,ipad,192.168.239.7,2399
17:55:42,ipad,192.168.239.7,2452
17:55:47,ipad,192.168.239.7,3240
17:55:50,ipad,192.168.239.7,1712
17:55:51,ipad,192.168.239.7,662
17:55:52,ipad,192.168.239.7,997
17:55:53,ipad,192.168.239.7,2126
17:55:59,ipad,192.168.239.7,3113
17:56:01,ipad,192.168.239.7,3650
17:56:02,ipad,192.168.239.7,1216
17:56:05,ipad,192.168.239.7,3226
17:56:06,ipad,192.168.239.7,709
17:56:11,ipad,192.168.239.7,307
17:56:13,ipad,192.168.239.7,2315
17:56:22,ipad,192.168.239.7,3993
17:56:29,ipad,192.168.239.7,2033
17:56:34,ipad,192.168.239.7,3087
17:56:41,ipad,192.168.239.7,3343
17:56:47,ipad,192.168.239.7,2127
17:56:54,ipad,192.168.239.7,2613
17:56:55,ipad,192.168.239.7,3124
17:56:59,ipad,192.168.239.7,1049
17:57:04,ipad,192.168.239.7,3725
17:57:10,ipad,192.168.239.7,1922
17:57:17,ipad,192.168.239.7,2422
17:57:18,ipad,192.168.239.7,1534
17:57:19,ipad,192.168.239.7,485
17:57:21,ipad,192.168.239.7,383
17:57:25,ipad,192.168.239.7,3938
17:57:29,ipad,192.168.239.7,2070
17:57:32,ipad,192.168.239.7,1507
17:57:37,ipad,192.168.239.7,677
17:57:41,ipad,192.168.239.7,2275
17:57:55,ipad,192.168.239.7,3103
17:57:56,ipad,192.168.239.7,3564
17:58:07,ipad,192.168.239.7,3626
17:58:10,ipad,192.168.239.7,3293
17:58:13,ipad,192.168.239.7,891
17:58:15,ipad,192.168.239.7,2440
17:58:25,ipad,192.168.239.7,3775
17:58:29,ipad,192.168.239.7,3684
17:58:39,ipad,192.168.239.7,2644
17:58:40,ipad,192.168.239.7,735
17:58:43,ipad,192.168.239.7,2219
17:58:44,ipad,192.168.239.7,2041
17:58:57,ipad,192.168.239.7,870
17:59:00,ipad,192.168.239.7,3192
17:59:04,ipad,192.168.239.7,555
17:59:05,ipad,192.168.239.7,2585
17:59:09,ipad,192.168.239.7,2927
17:59:18,ipad,192.168.239.7,3634
17:59:23,ipad,192.168.239.7,559
17:59:26,ipad,192.168.239.7,1053
17:59:29,ipad,192.168.239.7,1106
17:59:30,ipad,192.168.239.7,3630
17:59:32,ipad,192.168.239.7,3380
17:59:36,ipad,192.168.239.7,1569
17:59:41,ipad,192.168.239.7,3105
17:59:43,ipad,192.168.239.7,1092
17:59:45,ipad,192.168.239.7,3305
17:59:46,ipad,192.168.239.7,1978
17:59:50,ipad,192.168.239.7,2952
17:59:51,ipad,192.168.239.7,1421
18:00:00,ipad,192.168.239.7,3895
18:00:02,ipad,192.168.239.7,1045
18:00:03,ipad,192.168.239.7,2466
18:00:04,smart TV,192.168.239.12,3492
18:00:05,ipad,192.168.239.7,2757
18:00:10,smart TV,192.168.239.12,2863
18:00:12,ipad,192.168.239.7,863
18:00:13,smart TV,192.168.239.12,1553
18:00:15,smart TV,192.168.239.12,1390
18:00:17,ipad,192.168.239.7,1962
18:00:18,smart TV,192.168.239.12,2888
18:00:19,smart TV,192.168.239.12,1864
18:00:22,smart TV,192.168.239.12,3983
18:00:26,ipad,192.168.239.7,2381
18:00:27,smart TV,192.168.239.12,1636
18:00:29,ipad,192.168.239.7,3281
18:00:30,ipad,192.168.239.7,1240
18:00:31,ipad,192.168.239.7,2528
18:00:32,smart TV,192.168.239.12,3874
18:00:33,ipad,192.168.239.7,1506
18:00:35,ipad,192.168.239.7,1995
18:00:38,smart TV,192.168.239.12,1998
18:00:39,ipad,192.168.239.7,806
18:00:40,ipad,192.168.239.7,1666
18:00:46,smart TV,192.168.239.12,3766
18:00:49,ipad,192.168.239.7,358
18:00:50,smart TV,192.168.239.12,3625
18:00:52,smart TV,192.168.239.12,2785
18:00:53,smart TV,192.168.239.12,3055
18:00:54,ipad,192.168.239.7,1314
18:00:55,ipad,192.168.239.7,2939
18:00:57,smart TV,192.168.239.12,1533
18:01:00,ipad,192.168.239.7,3149
18:01:01,ipad,192.168.239.7,1660
18:01:04,ipad,192.168.239.7,1668
18:01:05,smart TV,192.168.239.12,3416
18:01:06,ipad,192.168.239.7,2123
18:01:07,ipad,192.168.239.7,3965
18:01:09,ipad,192.168.239.7,3665
18:01:11,ipad,192.168.239.7,2834
18:01:12,ipad,192.168.239.7,498
18:01:14,smart TV,192.168.239.12,1665
18:01:18,smart TV,192.168.239.12,2108
18:01:21,smart TV,192.168.239.12,1398
18:01:23,ipad,192.168.239.7,2958
18:01:25,ipad,192.168.239.7,2182
18:01:29,smart TV,192.168.239.12,3494
18:01:30,smart TV,192.168.239.12,1597
18:01:31,ipad,192.168.239.7,1559
18:01:37,ipad,192.168.239.7,2645
18:01:42,smart TV,192.168.239.12,867
18:01:45,smart TV,192.168.239.12,2415
18:01:46,ipad,192.168.239.7,1723
18:01:49,smart TV,192.168.239.12,1032
18:01:50,smart TV,192.168.239.12,3828
18:01:51,smart TV,192.168.239.12,3853
18:01:52,smart TV,192.168.239.12,3137
18:01:56,ipad,192.168.239.7,1477
18:01:59,ipad,192.168.239.7,2834
18:02:00,ipad,192.168.239.7,895
18:02:03,ipad,192.168.239.7,1779
18:02:05,smart TV,192.168.239.12,1698
18:02:06,smart TV,192.168.239.12,1567
18:02:07,smart TV,192.168.239.12,866
18:02:10,smart TV,192.168.239.12,3790
18:02:11,ipad,192.168.239.7,2686
18:02:15,smart TV,192.168.239.12,1845
18:02:16,smart TV,192.168.239.12,3057
18:02:17,smart TV,192.168.239.12,3914
18:02:18,smart TV,192.168.239.12,1858
18:02:19,smart TV,192.168.239.12,1303
18:02:26,smart TV,192.168.239.12,2308
18:02:27,smart TV,192.168.239.12,3628
18:02:30,ipad,192.168.239.7,1742
18:02:37,smart TV,192.168.239.12,3743
18:02:38,smart TV,192.168.239.12,1711
18:02:42,smart TV,192.168.239.12,3959
18:02:47,smart TV,192.168.239.12,2598
18:02:49,smart TV,192.168.239.12,1582
18:02:50,smart TV,192.168.239.12,2121
18:02:52,smart TV,192.168.239.12,3387
18:02:54,smart TV,192.168.239.12,3857
18:02:56,smart TV,192.168.239.12,1097
18:02:57,ipad,192.168.239.7,2431
18:02:58,ipad,192.168.239.7,2011
18:03:00,smart TV,192.168.239.12,1901
18:03:02,smart TV,192.168.239.12,3758
18:03:04,ipad,192.168.239.7,838
18:03:05,ipad,192.168.239.7,2562
18:03:06,smart TV,192.168.239.12,1101
18:03:09,smart TV,192.168.239.12,1303
18:03:16,smart TV,192.168.239.12,2308
18:03:17,smart TV,192.168.239.12,3628
18:03:20,ipad,192.168.239.7,1742
18:03:27,smart TV,192.168.239.12,3743
18:03:28,smart TV,192.168.239.12,1711
18:03:32,smart TV,192.168.239.12,3959
18:03:37,smart TV,192.168.239.12,2598
18:03:39,smart TV,192.168.239.12,1582
18:03:40,smart TV,192.168.239.12,2121
18:03:42,smart TV,192.168.239.12,3387
18:03:44,smart TV,192.168.239.12,3857
18:03:46,smart TV,192.168.239.12,1097
18:03:47,ipad,192.168.239.7,2431
18:03:48,ipad,192.168.239.7,2011
18:03:50,smart TV,192.168.239.12,1901
18:03:52,smart TV,192.168.239.12,3758
18:03:54,ipad,192.168.239.7,838
18:03:55,ipad,192.168.239.7,2562
18:03:56,smart TV,192.168.239.12,1101
18:03:59,smart TV,192.168.239.12,1303
18:04:06,smart TV,192.168.239.12,2308
18:04:07,smart TV,192.168.239.12,3628
18:04:10,ipad,192.168.239.7,1742
18:04:17,smart TV,192.168.239.12,3743
18:04:18,smart TV,192.168.239.12,1711
18:04:22,smart TV,192.168.239.12,3959
18:04:27,smart TV,192.168.239.12,2598
18:04:29,smart TV,192.168.239.12,1582
18:04:30,smart TV,192.168.239.12,2121
18:04:32,smart TV,192.168.239.12,3387
18:04:34,smart TV,192.168.239.12,3857
18:04:36,smart TV,192.168.239.12,1097
18:04:37,ipad,192.168.239.7,2431
18:04:38,ipad,192.168.239.7,2011
18:04:40,smart TV,192.168.239.12,1901
18:04:42,smart TV,192.168.239.12,3758
18:04:44,ipad,192.168.239.7,838
18:04:45,ipad,192.168.239.7,2562
18:04:46,smart TV,192.168.239.12,1101
18:04:49,smart TV,192.168.239.12,1303
18:04:56,smart TV,192.168.239.12,2308
18:04:57,smart TV,192.168.239.12,3628
18:05:00,ipad,192.168.239.7,1742
18:05:07,smart TV,192.168.239.12,3743
18:05:08,smart TV,192.168.239.12,1711
18:05:12,smart TV,192.168.239.12,3959
18:05:17,smart TV,192.168.239.12,2598
18:05:19,smart TV,192.168.239.12,1582
18:05:20,smart TV,192.168.239.12,2121
18:05:22,smart TV,192.168.239.12,3387
18:05:24,smart TV,192.168.239.12,3857
18:05:26,smart TV,192.168.239.12,1097
18:05:27,ipad,192.168.239.7,2431
18:05:28,ipad,192.168.239.7,2011
18:05:30,smart TV,192.168.239.12,1901
18:05:32,smart TV,192.168.239.12,3758
18:05:34,ipad,192.168.239.7,838
18:05:35,ipad,192.168.239.7,2562
18:05:36,smart TV,192.168.239.12,1101
18:05:39,smart TV,192.168.239.12,1303
18:05:46,smart TV,192.168.239.12,2308
18:05:47,smart TV,192.168.239.12,3628
18:05:50,ipad,192.168.239.7,1742
18:05:57,smart TV,192.168.239.12,3743
18:05:58,smart TV,192.168.239.12,1711
18:06:02,smart TV,192.168.239.12,3959
18:06:07,smart TV,192.168.239.12,2598
18:06:09,smart TV,192.168.239.12,1582
18:06:10,smart TV,192.168.239.12,2121
18:06:12,smart TV,192.168.239.12,3387
18:06:14,smart TV,192.168.239.12,3857
18:06:16,smart TV,192.168.239.12,1097
18:06:17,ipad,192.168.239.7,2431
18:06:18,ipad,192.168.239.7,2011
18:06:20,smart TV,192.168.239.12,1901
18:06:22,smart TV,192.168.239.12,3758
18:06:24,ipad,192.168.239.7,838
18:06:25,ipad,192.168.239.7,2562
18:06:26,smart TV,192.168.239.12,1101
18:06:29,smart TV,192.168.239.12,1303
18:06:36,smart TV,192.168.239.12,2308
18:06:37,smart TV,192.168.239.12,3628
18:06:40,ipad,192.168.239.7,1742
18:06:47,smart TV,192.168.239.12,3743
18:06:48,smart TV,192.168.239.12,1711
18:06:52,smart TV,192.168.239.12,3959
18:06:57,smart TV,192.168.239.12,2598
18:06:59,smart TV,192.168.239.12,1582
18:07:00,smart TV,192.168.239.12,2121
18:07:02,smart TV,192.168.239.12,3387
18:07:04,smart TV,192.168.239.12,3857
18:07:06,smart TV,192.168.239.12,1097
18:07:07,ipad,192.168.239.7,2431
18:07:08,ipad,192.168.239.7,2011
18:07:10,smart TV,192.168.239.12,1901
18:07:12,smart TV,192.168.239.12,3758
18:07:14,ipad,192.168.239.7,838
18:07:15,ipad,192.168.239.7,2562
18:07:16,smart TV,192.168.239.12,1101
18:07:19,smart TV,192.168.239.12,1303
18:07:26,smart TV,192.168.239.12,2308
18:07:27,smart TV,192.168.239.12,3628
18:07:30,ipad,192.168.239.7,1742
18:07:37,smart TV,192.168.239.12,3743
18:07:38,smart TV,192.168.239.12,1711
18:07:42,smart TV,192.168.239.12,3959
18:07:47,smart TV,192.168.239.12,2598
18:07:49,smart TV,192.168.239.12,1582
18:07:50,smart TV,192.168.239.12,2121
18:07:52,smart TV,192.168.239.12,3387
18:07:54,smart TV,192.168.239.12,3857
18:07:56,smart TV,192.168.239.12,1097
18:07:57,ipad,192.168.239.7,2431
18:07:58,ipad,192.168.239.7,2011
18:08:00,smart TV,192.168.239.12,1901
18:08:02,smart TV,192.168.239.12,3758
18:08:04,ipad,192.168.239.7,838
18:08:05,ipad,192.168.239.7,2562
18:08:06,smart TV,192.168.239.12,1101
18:08:09,smart TV,192.168.239.12,1303
18:08:16,smart TV,192.168.239.12,2308
18:08:17,smart TV,192.168.239.12,3628
18:08:20,ipad,192.168.239.7,1742
18:08:27,smart TV,192.168.239.12,3743
18:08:28,smart TV,192.168.239.12,1711
18:08:32,smart TV,192.168.239.12,3959
18:08:37,smart TV,192.168.239.12,2598
18:08:39,smart TV,192.168.239.12,1582
18:08:40,smart TV,192.168.239.12,2121
18:08:42,smart TV,192.168.239.12,3387
18:08:44,smart TV,192.168.239.12,3857
18:08:46,smart TV,192.168.239.12,1097
18:08:47,ipad,192.168.239.7,2431
18:08:48,ipad,192.168.239.7,2011
18:08:50,smart TV,192.168.239.12,1901
18:08:52,smart TV,192.168.239.12,3758
18:08:54,ipad,192.168.239.7,838
18:08:55,ipad,192.168.239.7,2562
18:08:56,smart TV,192.168.239.12,1101
18:08:59,smart TV,192.168.239.12,1303
18:09:06,smart TV,192.168.239.12,2308
18:09:07,smart TV,192.168.239.12,3628
18:09:10,ipad,192.168.239.7,1742
18:09:17,smart TV,192.168.239.12,3743
18:09:18,smart TV,192.168.239.12,1711
18:09:22,smart TV,192.168.239.12,3959
18:09:27,smart TV,192.168.239.12,2598
18:09:29,smart TV,192.168.239.12,1582
18:09:30,smart TV,192.168.239.12,2121
18:09:32,smart TV,192.168.239.12,3387
18:09:34,smart TV,192.168.239.12,3857
18:09:36,smart TV,192.168.239.12,1097
18:09:37,ipad,192.168.239.7,2431
18:09:38,ipad,192.168.239.7,2011
18:09:40,smart TV,192.168.239.12,1901
18:09:42,smart TV,192.168.239.12,3758
18:09:44,ipad,192.168.239.7,838
18:09:45,ipad,192.168.239.7,2562
18:09:46,smart TV,192.168.239.12,1101
18:09:49,smart TV,192.168.239.12,1303
18:09:56,smart TV,192.168.239.12,2308
18:09:57,smart TV,192.168.239.12,3628
18:10:00,ipad,192.168.239.7,1742
18:10:07,smart TV,192.168.239.12,3743
18:10:08,smart TV,192.168.239.12,1711
18:10:12,smart TV,192.168.239.12,3959
18:10:17,smart TV,192.168.239.12,2598
18:10:19,smart TV,192.168.239.12,1582
18:10:20,smart TV,192.168.239.12,2121
18:10:22,smart TV,192.168.239.12,3387
18:10:24,smart TV,192.168.239.12,3857
18:10:26,smart TV,192.168.239.12,1097
18:10:27,ipad,192.168.239.7,2431
18:10:28,ipad,192.168.239.7,2011
18:10:30,smart TV,192.168.239.12,1901
18:10:32,smart TV,192.168.239.12,3758
18:10:34,ipad,192.168.239.7,838
18:10:35,ipad,192.168.239.7,2562
18:10:36,smart TV,192.168.239.12,1101
18:10:39,smart TV,192.168.239.12,1303
18:10:46,smart TV,192.168.239.12,2308
18:10:47,smart TV,192.168.239.12,3628
18:10:50,ipad,192.168.239.7,1742
18:10:57,smart TV,192.168.239.12,3743
18:10:58,smart TV,192.168.239.12,1711
18:11:02,smart TV,192.168.239.12,3959
18:11:07,smart TV,192.168.239.12,2598
18:11:09,smart TV,192.168.239.12,1582
18:11:10,smart TV,192.168.239.12,2121
18:11:12,smart TV,192.168.239.12,3387
18:11:14,smart TV,192.168.239.12,3857
18:11:16,smart TV,192.168.239.12,1097
18:11:17,ipad,192.168.239.7,2431
18:11:18,ipad,192.168.239.7,2011
18:11:20,smart TV,192.168.239.12,1901
18:11:22,smart TV,192.168.239.12,3758
18:11:24,ipad,192.168.239.7,838
18:11:25,ipad,192.168.239.7,2562
18:11:26,smart TV,192.168.239.12,1101
18:11:29,smart TV,192.168.239.12,1303
18:11:36,smart TV,192.168.239.12,2308
18:11:37,smart TV,192.168.239.12,3628
18:11:40,ipad,192.168.239.7,1742
18:11:47,smart TV,192.168.239.12,3743
18:11:48,smart TV,192.168.239.12,1711
18:11:52,smart TV,192.168.239.12,3959
18:11:57,smart TV,192.168.239.12,2598
18:11:59,smart TV,192.168.239.12,1582
18:12:00,smart TV,192.168.239.12,2121
18:12:02,smart TV,192.168.239.12,3387
18:12:04,smart TV,192.168.239.12,3857
18:12:06,smart TV,192.168.239.12,1097
18:12:07,ipad,192.168.239.7,2431
18:12:08,ipad,192.168.239.7,2011
18:12:10,smart TV,192.168.239.12,1901
18:12:12,smart TV,192.168.239.12,3758
18:12:14,ipad,192.168.239.7,838
18:12:15,ipad,192.168.239.7,2562
18:12:16,smart TV,192.168.239.12,1101
18:12:19,smart TV,192.168.239.12,1303
18:12:26,smart TV,192.168.239.12,2308
18:12:27,smart TV,192.168.239.12,3628
18:12:30,ipad,192.168.239.7,1742
18:12:37,smart TV,192.168.239.12,3743
18:12:38,smart TV,192.168.239.12,1711
18:12:42,smart TV,192.168.239.12,3959
18:12:47,smart TV,192.168.239.12,2598
18:12:49,smart TV,192.168.239.12,1582
18:12:50,smart TV,192.168.239.12,2121
18:12:52,smart TV,192.168.239.12,3387
18:12:54,smart TV,192.168.239.12,3857
18:12:56,smart TV,192.168.239.12,1097
18:12:57,ipad,192.168.239.7,2431
18:12:58,ipad,192.168.239.7,2011
18:13:00,smart TV,192.168.239.12,1901
18:13:02,smart TV,192.168.239.12,3758
18:13:04,ipad,192.168.239.7,838
18:13:05,ipad,192.168.239.7,2562
18:13:06,smart TV,192.168.239.12,1101
18:13:09,smart TV,192.168.239.12,1303
18:13:16,smart TV,192.168.239.12,2308
18:13:17,smart TV,192.168.239.12,3628
18:13:20,ipad,192.168.239.7,1742
18:13:27,smart TV,192.168.239.12,3743
18:13:28,smart TV,192.168.239.12,1711
18:13:32,smart TV,192.168.239.12,3959
18:13:37,smart TV,192.168.239.12,2598
18:13:39,smart TV,192.168.239.12,1582
18:13:40,smart TV,192.168.239.12,2121
18:13:42,smart TV,192.168.239.12,3387
18:13:44,smart TV,192.168.239.12,3857
18:13:46,smart TV,192.168.239.12,1097
18:13:47,ipad,192.168.239.7,2431
18:13:48,ipad,192.168.239.7,2011
18:13:50,smart TV,192.168.239.12,1901
18:13:52,smart TV,192.168.239.12,3758
18:13:54,ipad,192.168.239.7,838
18:13:55,ipad,192.168.239.7,2562
18:13:56,smart TV,192.168.239.12,1101
18:13:59,smart TV,192.168.239.12,1303
18:14:06,smart TV,192.168.239.12,2308
18:14:07,smart TV,192.168.239.12,3628
18:14:10,ipad,192.168.239.7,1742
18:14:17,smart TV,192.168.239.12,3743
18:14:18,smart TV,192.168.239.12,1711
18:14:22,smart TV,192.168.239.12,3959
18:14:27,smart TV,192.168.239.12,2598
18:14:29,smart TV,192.168.239.12,1582
18:14:30,smart TV,192.168.239.12,2121
18:14:32,smart TV,192.168.239.12,3387
18:14:34,smart TV,192.168.239.12,3857
18:14:36,smart TV,192.168.239.12,1097
18:14:37,ipad,192.168.239.7,2431
18:14:38,ipad,192.168.239.7,2011
18:14:40,smart TV,192.168.239.12,1901
18:14:42,smart TV,192.168.239.12,3758
18:14:44,ipad,192.168.239.7,838
18:14:45,ipad,192.168.239.7,2562
18:14:46,smart TV,192.168.239.12,1101
18:14:49,smart TV,192.168.239.12,1303
18:14:56,smart TV,192.168.239.12,2308
18:14:57,smart TV,192.168.239.12,3628
18:15:00,ipad,192.168.239.7,1742
18:15:07,smart TV,192.168.239.12,3743
18:15:08,smart TV,192.168.239.12,1711
18:15:12,smart TV,192.168.239.12,3959
18:15:17,smart TV,192.168.239.12,2598
18:15:19,smart TV,192.168.239.12,1582
18:15:20,smart TV,192.168.239.12,2121
18:15:22,smart TV,192.168.239.12,3387
18:15:24,smart TV,192.168.239.12,3857
18:15:26,smart TV,192.168.239.12,1097
18:15:27,ipad,192.168.239.7,2431
18:15:28,ipad,192.168.239.7,2011
18:15:30,smart TV,192.168.239.12,1901
18:15:32,smart TV,192.168.239.12,3758
18:15:34,ipad,192.168.239.7,838
18:15:35,ipad,192.168.239.7,2562
18:15:36,smart TV,192.168.239.12,1101
18:15:39,smart TV,192.168.239.12,1303
18:15:46,smart TV,192.168.239.12,2308
18:15:47,smart TV,192.168.239.12,3628
18:15:50,ipad,192.168.239.7,1742
18:15:57,smart TV,192.168.239.12,3743
18:15:58,smart TV,192.168.239.12,1711
18:16:02,smart TV,192.168.239.12,3959
18:16:07,smart TV,192.168.239.12,2598
18:16:09,smart TV,192.168.239.12,1582
18:16:10,smart TV,192.168.239.12,2121
18:16:12,smart TV,192.168.239.12,3387
18:16:14,smart TV,192.168.239.12,3857
18:16:16,smart TV,192.168.239.12,1097
18:16:17,ipad,192.168.239.7,2431
18:16:18,ipad,192.168.239.7,2011
18:16:20,smart TV,192.168.239.12,1901
