Time,Device,IP Address,Length
17:43:51,ipad,192.168.239.7,2211
17:44:12,ipad,192.168.239.7,1493
17:44:13,ipad,192.168.239.7,1535
17:44:14,ipad,192.168.239.7,2238
17:44:15,ipad,192.168.239.7,3013
17:44:25,ipad,192.168.239.7,539
17:44:26,ipad,192.168.239.7,963
17:44:32,ipad,192.168.239.7,706
17:44:36,ipad,192.168.239.7,3725
17:44:41,ipad,192.168.239.7,3960
17:44:42,ipad,192.168.239.7,3071
17:44:44,ipad,192.168.239.7,3119
17:44:47,ipad,192.168.239.7,523
17:44:48,ipad,192.168.239.7,3051
17:44:50,ipad,192.168.239.7,1286
17:44:55,ipad,192.168.239.7,2399
17:45:00,ipad,192.168.239.7,2452
17:45:05,ipad,192.168.239.7,3240
17:45:08,ipad,192.168.239.7,1712
17:45:09,ipad,192.168.239.7,662
17:45:10,ipad,192.168.239.7,997
17:45:11,ipad,192.168.239.7,2126
17:45:17,ipad,192.168.239.7,3113
17:45:19,ipad,192.168.239.7,3650
17:45:20,ipad,192.168.239.7,1216
17:45:23,ipad,192.168.239.7,3226
17:45:24,ipad,192.168.239.7,709
17:45:29,ipad,192.168.239.7,307
17:45:31,ipad,192.168.239.7,2315
17:45:40,ipad,192.168.239.7,3993
17:45:47,ipad,192.168.239.7,2033
17:45:52,ipad,192.168.239.7,3087
17:45:59,ipad,192.168.239.7,3343
17:46:05,ipad,192.168.239.7,2127
17:46:12,ipad,192.168.239.7,2613
17:46:13,ipad,192.168.239.7,3124
17:46:17,ipad,192.168.239.7,1049
17:46:22,ipad,192.168.239.7,3725
17:46:28,ipad,192.168.239.7,1922
17:46:35,ipad,192.168.239.7,2422
17:46:36,ipad,192.168.239.7,1534
17:46:37,ipad,192.168.239.7,485
17:46:39,ipad,192.168.239.7,383
17:46:43,ipad,192.168.239.7,3938
17:46:47,ipad,192.168.239.7,2070
17:46:50,ipad,192.168.239.7,1507
17:46:55,ipad,192.168.239.7,677
17:46:59,ipad,192.168.239.7,2275
17:47:13,ipad,192.168.239.7,3103
17:47:14,ipad,192.168.239.7,3564
17:47:25,ipad,192.168.239.7,3626
17:47:28,ipad,192.168.239.7,3293
17:47:31,ipad,192.168.239.7,891
17:47:33,ipad,192.168.239.7,2440
17:47:43,ipad,192.168.239.7,3775
17:47:47,ipad,192.168.239.7,3684
17:47:57,ipad,192.168.239.7,2644
17:47:58,ipad,192.168.239.7,735
17:48:01,ipad,192.168.239.7,2219
17:48:02,ipad,192.168.239.7,2041
17:48:15,ipad,192.168.239.7,870
17:48:18,ipad,192.168.239.7,3192
17:48:22,ipad,192.168.239.7,555
17:48:23,ipad,192.168.239.7,2585
17:48:27,ipad,192.168.239.7,2927
17:48:36,ipad,192.168.239.7,3634
17:48:41,ipad,192.168.239.7,559
17:48:44,ipad,192.168.239.7,1053
17:48:47,ipad,192.168.239.7,1106
17:48:48,ipad,192.168.239.7,3630
17:48:50,ipad,192.168.239.7,3380
17:48:54,ipad,192.168.239.7,1569
17:48:59,ipad,192.168.239.7,3105
17:49:01,ipad,192.168.239.7,1092
17:49:03,ipad,192.168.239.7,3305
17:49:04,ipad,192.168.239.7,1978
17:49:08,ipad,192.168.239.7,2952
17:49:09,ipad,192.168.239.7,1421
17:49:18,ipad,192.168.239.7,3895
17:49:20,ipad,192.168.239.7,1045
17:49:21,ipad,192.168.239.7,2466
17:49:23,ipad,192.168.239.7,2326
17:49:25,ipad,192.168.239.7,898
17:49:26,ipad,192.168.239.7,319
17:49:32,ipad,192.168.239.7,1064
17:49:54,ipad,192.168.239.7,1888
17:49:55,ipad,192.168.239.7,3867
17:50:03,ipad,192.168.239.7,2142
17:50:04,ipad,192.168.239.7,3224
17:50:05,ipad,192.168.239.7,2243
17:50:08,ipad,192.168.239.7,856
17:50:12,ipad,192.168.239.7,1221
17:50:13,ipad,192.168.239.7,2945
17:50:15,ipad,192.168.239.7,458
17:50:17,ipad,192.168.239.7,1414
17:50:18,ipad,192.168.239.7,2398
17:50:24,ipad,192.168.239.7,2964
17:50:27,ipad,192.168.239.7,3423
17:50:28,ipad,192.168.239.7,2815
17:50:30,ipad,192.168.239.7,3717
17:50:33,ipad,192.168.239.7,1587
17:50:35,ipad,192.168.239.7,405
17:50:36,ipad,192.168.239.7,3320
17:50:39,ipad,192.168.239.7,1801
17:50:40,ipad,192.168.239.7,3056
17:50:48,ipad,192.168.239.7,611
17:50:50,ipad,192.168.239.7,3588
17:50:56,ipad,192.168.239.7,708
17:50:59,ipad,192.168.239.7,1387
17:51:11,ipad,192.168.239.7,3470
17:51:14,ipad,192.168.239.7,2682
17:51:16,ipad,192.168.239.7,2732
17:51:17,ipad,192.168.239.7,2896
17:51:19,ipad,192.168.239.7,472
17:51:29,ipad,192.168.239.7,3696
17:51:33,ipad,192.168.239.7,3499
17:51:34,ipad,192.168.239.7,2207
17:51:35,ipad,192.168.239.7,2651
17:51:39,ipad,192.168.239.7,395
17:51:40,ipad,192.168.239.7,860
17:51:41,ipad,192.168.239.7,3216
17:51:44,ipad,192.168.239.7,1715
17:51:45,ipad,192.168.239.7,550
17:51:46,ipad,192.168.239.7,2385
17:52:01,ipad,192.168.239.7,656
17:52:03,ipad,192.168.239.7,706
17:52:07,ipad,192.168.239.7,1992
17:52:13,ipad,192.168.239.7,1840
17:52:21,ipad,192.168.239.7,1312
17:52:25,ipad,192.168.239.7,3673
17:52:26,ipad,192.168.239.7,3659
17:52:29,ipad,192.168.239.7,2847
17:52:36,ipad,192.168.239.7,1360
17:52:38,ipad,192.168.239.7,2257
17:52:43,ipad,192.168.239.7,2635
17:52:47,ipad,192.168.239.7,600
17:52:48,ipad,192.168.239.7,3136
17:52:49,ipad,192.168.239.7,1301
17:52:50,ipad,192.168.239.7,1562
17:52:53,ipad,192.168.239.7,2067
17:52:56,ipad,192.168.239.7,2155
17:52:57,ipad,192.168.239.7,1656
17:53:00,ipad,192.168.239.7,672
17:53:01,ipad,192.168.239.7,1547
17:53:03,ipad,192.168.239.7,2843
17:53:07,ipad,192.168.239.7,1843
17:53:15,ipad,192.168.239.7,2771
17:53:16,ipad,192.168.239.7,2477
17:53:20,ipad,192.168.239.7,565
17:53:27,ipad,192.168.239.7,650
17:53:35,ipad,192.168.239.7,3734
17:53:38,ipad,192.168.239.7,2032
17:53:40,ipad,192.168.239.7,485
17:53:55,ipad,192.168.239.7,1358
17:53:57,ipad,192.168.239.7,1655
17:53:58,ipad,192.168.239.7,3045
17:53:59,ipad,192.168.239.7,1822
17:54:01,ipad,192.168.239.7,3076
17:54:11,ipad,192.168.239.7,2211
17:54:32,ipad,192.168.239.7,1493
17:54:33,ipad,192.168.239.7,1535
17:54:34,ipad,192.168.239.7,2238
17:54:35,ipad,192.168.239.7,3013
17:54:45,ipad,192.168.239.7,539
17:54:46,ipad,192.168.239.7,963
17:54:52,ipad,192.168.239.7,706
17:54:56,ipad,192.168.239.7,3725
17:55:01,ipad,192.168.239.7,3960
17:55:02,ipad,192.168.239.7,3071
17:55:04,ipad,192.168.239.7,3119
17:55:07,ipad,192.168.239.7,523
17:55:08,ipad,192.168.239.7,3051
17:55:10,ipad,192.168.239.7,1286
17:55:15,ipad,192.168.239.7,2399
17:55:20,ipad,192.168.239.7,2452
17:55:25,ipad,192.168.239.7,3240
17:55:28,ipad,192.168.239.7,1712
17:55:29,ipad,192.168.239.7,662
17:55:30,ipad,192.168.239.7,997
17:55:31,ipad,192.168.239.7,2126
17:55:37,ipad,192.168.239.7,3113
17:55:39,ipad,192.168.239.7,3650
17:55:40,ipad,192.168.239.7,1216
17:55:43,ipad,192.168.239.7,3226
17:55:44,ipad,192.168.239.7,709
17:55:49,ipad,192.168.239.7,307
17:55:51,ipad,192.168.239.7,2315
17:56:00,ipad,192.168.239.7,3993
17:56:07,ipad,192.168.239.7,2033
17:56:12,ipad,192.168.239.7,3087
17:56:19,ipad,192.168.239.7,3343
17:56:25,ipad,192.168.239.7,2127
17:56:32,ipad,192.168.239.7,2613
17:56:33,ipad,192.168.239.7,3124
17:56:37,ipad,192.168.239.7,1049
17:56:42,ipad,192.168.239.7,3725
17:56:48,ipad,192.168.239.7,1922
17:56:55,ipad,192.168.239.7,2422
17:56:56,ipad,192.168.239.7,1534
17:56:57,ipad,192.168.239.7,485
17:56:59,ipad,192.168.239.7,383
17:57:03,ipad,192.168.239.7,3938
17:57:07,ipad,192.168.239.7,2070
17:57:10,ipad,192.168.239.7,1507
17:57:15,ipad,192.168.239.7,677
17:57:19,ipad,192.168.239.7,2275
17:57:33,ipad,192.168.239.7,3103
17:57:34,ipad,192.168.239.7,3564
17:57:45,ipad,192.168.239.7,3626
17:57:48,ipad,192.168.239.7,3293
17:57:51,ipad,192.168.239.7,891
17:57:53,ipad,192.168.239.7,2440
17:58:03,ipad,192.168.239.7,3775
17:58:07,ipad,192.168.239.7,3684
17:58:17,ipad,192.168.239.7,2644
17:58:18,ipad,192.168.239.7,735
17:58:21,ipad,192.168.239.7,2219
17:58:22,ipad,192.168.239.7,2041
17:58:35,ipad,192.168.239.7,870
17:58:38,ipad,192.168.239.7,3192
17:58:42,ipad,192.168.239.7,555
17:58:43,ipad,192.168.239.7,2585
17:58:47,ipad,192.168.239.7,2927
17:58:56,ipad,192.168.239.7,3634
17:59:01,ipad,192.168.239.7,559
17:59:04,ipad,192.168.239.7,1053
17:59:07,ipad,192.168.239.7,1106
17:59:08,ipad,192.168.239.7,3630
17:59:10,ipad,192.168.239.7,3380
17:59:14,ipad,192.168.239.7,1569
17:59:19,ipad,192.168.239.7,3105
17:59:21,ipad,192.168.239.7,1092
17:59:23,ipad,192.168.239.7,3305
17:59:24,ipad,192.168.239.7,1978
17:59:28,ipad,192.168.239.7,2952
17:59:29,ipad,192.168.239.7,1421
17:59:38,ipad,192.168.239.7,3895
17:59:40,ipad,192.168.239.7,1045
17:59:41,ipad,192.168.239.7,2466
17:59:43,ipad,192.168.239.7,2326
17:59:45,ipad,192.168.239.7,898
17:59:46,ipad,192.168.239.7,319
17:59:52,ipad,192.168.239.7,1064
18:00:00,smart TV,192.168.239.12,3655
18:00:02,ipad,192.168.239.7,537
18:00:04,smart TV,192.168.239.12,1491
18:00:06,smart TV,192.168.239.12,3324
18:00:07,smart TV,192.168.239.12,1292
18:00:09,ipad,192.168.239.7,2114
18:00:10,smart TV,192.168.239.12,2040
18:00:15,smart TV,192.168.239.12,1046
18:00:16,ipad,192.168.239.7,537
18:00:17,ipad,192.168.239.7,403
18:00:18,ipad,192.168.239.7,1766
18:00:19,smart TV,192.168.239.12,2991
18:00:20,smart TV,192.168.239.12,1615
18:00:21,ipad,192.168.239.7,868
18:00:22,smart TV,192.168.239.12,3810
18:00:23,ipad,192.168.239.7,1534
18:00:24,ipad,192.168.239.7,780
18:00:27,smart TV,192.168.239.12,1283
18:00:28,smart TV,192.168.239.12,1568
18:00:30,ipad,192.168.239.7,3509
18:00:31,smart TV,192.168.239.12,3394
18:00:32,ipad,192.168.239.7,3180
18:00:33,smart TV,192.168.239.12,3981
18:00:34,smart TV,192.168.239.12,1576
18:00:37,ipad,192.168.239.7,2141
18:00:42,ipad,192.168.239.7,532
18:00:45,ipad,192.168.239.7,2366
18:00:47,ipad,192.168.239.7,2453
18:00:48,smart TV,192.168.239.12,1811
18:00:49,smart TV,192.168.239.12,1081
18:00:53,ipad,192.168.239.7,3431
18:00:54,smart TV,192.168.239.12,3486
18:00:56,ipad,192.168.239.7,1456
18:01:00,ipad,192.168.239.7,1640
18:01:03,ipad,192.168.239.7,3476
18:01:04,smart TV,192.168.239.12,3027
18:01:07,ipad,192.168.239.7,2053
18:01:08,smart TV,192.168.239.12,1176
18:01:09,smart TV,192.168.239.12,2776
18:01:11,ipad,192.168.239.7,2684
18:01:12,smart TV,192.168.239.12,3305
18:01:13,smart TV,192.168.239.12,3342
18:01:18,ipad,192.168.239.7,3057
18:01:22,smart TV,192.168.239.12,2692
18:01:24,ipad,192.168.239.7,2847
18:01:25,smart TV,192.168.239.12,1798
18:01:27,ipad,192.168.239.7,2735
18:01:29,smart TV,192.168.239.12,3051
18:01:31,smart TV,192.168.239.12,3801
18:01:32,smart TV,192.168.239.12,2395
18:01:34,ipad,192.168.239.7,1874
18:01:35,ipad,192.168.239.7,2080
18:01:37,ipad,192.168.239.7,428
18:01:38,smart TV,192.168.239.12,3591
18:01:39,smart TV,192.168.239.12,2570
18:01:40,ipad,192.168.239.7,3116
18:01:43,ipad,192.168.239.7,3139
18:01:44,smart TV,192.168.239.12,2738
18:01:45,smart TV,192.168.239.12,1248
18:01:50,ipad,192.168.239.7,552
18:01:51,smart TV,192.168.239.12,1755
18:01:52,ipad,192.168.239.7,1086
18:01:53,ipad,192.168.239.7,1127
18:01:58,smart TV,192.168.239.12,2260
18:02:00,ipad,192.168.239.7,1051
18:02:03,ipad,192.168.239.7,2242
18:02:04,smart TV,192.168.239.12,2532
18:02:06,smart TV,192.168.239.12,3267
18:02:14,smart TV,192.168.239.12,2880
18:02:15,ipad,192.168.239.7,2989
18:02:16,ipad,192.168.239.7,3631
18:02:17,smart TV,192.168.239.12,3345
18:02:18,ipad,192.168.239.7,2648
18:02:20,ipad,192.168.239.7,1145
18:02:28,smart TV,192.168.239.12,3786
18:02:30,smart TV,192.168.239.12,1054
18:02:32,smart TV,192.168.239.12,3500
18:02:33,smart TV,192.168.239.12,1601
18:02:34,ipad,192.168.239.7,1244
18:02:35,ipad,192.168.239.7,3992
18:02:36,smart TV,192.168.239.12,1925
18:02:37,ipad,192.168.239.7,726
18:02:38,ipad,192.168.239.7,572
18:02:39,ipad,192.168.239.7,585
18:02:42,smart TV,192.168.239.12,3849
18:02:45,smart TV,192.168.239.12,2282
18:02:46,smart TV,192.168.239.12,3759
18:02:47,smart TV,192.168.239.12,2119
18:02:48,smart TV,192.168.239.12,2154
18:02:49,ipad,192.168.239.7,2433
18:02:51,ipad,192.168.239.7,347
18:02:53,ipad,192.168.239.7,1313
18:02:54,smart TV,192.168.239.12,1476
18:02:56,ipad,192.168.239.7,875
18:02:57,ipad,192.168.239.7,2509
18:02:59,ipad,192.168.239.7,3550
18:03:03,smart TV,192.168.239.12,2838
18:03:07,ipad,192.168.239.7,420
18:03:08,smart TV,192.168.239.12,2685
18:03:09,ipad,192.168.239.7,1333
18:03:10,ipad,192.168.239.7,1755
18:03:13,smart TV,192.168.239.12,3355
18:03:15,smart TV,192.168.239.12,2449
18:03:16,smart TV,192.168.239.12,1687
18:03:17,ipad,192.168.239.7,525
18:03:18,smart TV,192.168.239.12,2838
18:03:19,smart TV,192.168.239.12,3287
18:03:22,smart TV,192.168.239.12,2329
18:03:26,smart TV,192.168.239.12,3345
18:03:31,ipad,192.168.239.7,1712
18:03:33,smart TV,192.168.239.12,3744
18:03:34,ipad,192.168.239.7,1749
18:03:37,ipad,192.168.239.7,2340
18:03:39,smart TV,192.168.239.12,1329
18:03:40,ipad,192.168.239.7,2039
18:03:41,smart TV,192.168.239.12,2785
18:03:43,smart TV,192.168.239.12,2513
18:03:44,ipad,192.168.239.7,1936
18:03:45,ipad,192.168.239.7,2274
18:03:46,smart TV,192.168.239.12,938
18:03:48,smart TV,192.168.239.12,3512
18:03:51,ipad,192.168.239.7,2642
18:03:55,smart TV,192.168.239.12,2994
18:03:56,ipad,192.168.239.7,762
18:03:57,ipad,192.168.239.7,822
18:03:58,ipad,192.168.239.7,3107
18:04:07,ipad,192.168.239.7,3139
18:04:08,smart TV,192.168.239.12,2738
18:04:09,smart TV,192.168.239.12,1248
18:04:14,ipad,192.168.239.7,552
18:04:15,smart TV,192.168.239.12,1755
18:04:16,ipad,192.168.239.7,1086
18:04:17,ipad,192.168.239.7,1127
18:04:22,smart TV,192.168.239.12,2260
18:04:24,ipad,192.168.239.7,1051
18:04:27,ipad,192.168.239.7,2242
18:04:28,smart TV,192.168.239.12,2532
18:04:30,smart TV,192.168.239.12,3267
18:04:38,smart TV,192.168.239.12,2880
18:04:39,ipad,192.168.239.7,2989
18:04:40,ipad,192.168.239.7,3631
18:04:41,smart TV,192.168.239.12,3345
18:04:42,ipad,192.168.239.7,2648
18:04:44,ipad,192.168.239.7,1145
18:04:52,smart TV,192.168.239.12,3786
18:04:54,smart TV,192.168.239.12,1054
18:04:56,smart TV,192.168.239.12,3500
18:04:57,smart TV,192.168.239.12,1601
18:04:58,ipad,192.168.239.7,1244
18:04:59,ipad,192.168.239.7,3992
18:05:00,smart TV,192.168.239.12,1925
18:05:01,ipad,192.168.239.7,726
18:05:02,ipad,192.168.239.7,572
18:05:03,ipad,192.168.239.7,585
18:05:06,smart TV,192.168.239.12,3849
18:05:09,smart TV,192.168.239.12,2282
18:05:10,smart TV,192.168.239.12,3759
18:05:11,smart TV,192.168.239.12,2119
18:05:12,smart TV,192.168.239.12,2154
18:05:13,ipad,192.168.239.7,2433
18:05:15,ipad,192.168.239.7,347
18:05:17,ipad,192.168.239.7,1313
18:05:18,smart TV,192.168.239.12,1476
18:05:20,ipad,192.168.239.7,875
18:05:21,ipad,192.168.239.7,2509
18:05:23,ipad,192.168.239.7,3550
18:05:27,smart TV,192.168.239.12,2838
18:05:31,ipad,192.168.239.7,420
18:05:32,smart TV,192.168.239.12,2685
18:05:33,ipad,192.168.239.7,1333
18:05:34,ipad,192.168.239.7,1755
18:05:37,smart TV,192.168.239.12,3355
18:05:39,smart TV,192.168.239.12,2449
18:05:40,smart TV,192.168.239.12,1687
18:05:41,ipad,192.168.239.7,525
18:05:42,smart TV,192.168.239.12,2838
18:05:43,smart TV,192.168.239.12,3287
18:05:46,smart TV,192.168.239.12,2329
18:05:50,smart TV,192.168.239.12,3345
18:05:55,ipad,192.168.239.7,1712
18:05:57,smart TV,192.168.239.12,3744
18:05:58,ipad,192.168.239.7,1749
18:06:01,ipad,192.168.239.7,2340
18:06:03,smart TV,192.168.239.12,1329
18:06:04,ipad,192.168.239.7,2039
18:06:05,smart TV,192.168.239.12,2785
18:06:07,smart TV,192.168.239.12,2513
18:06:08,ipad,192.168.239.7,1936
18:06:09,ipad,192.168.239.7,2274
18:06:10,smart TV,192.168.239.12,938
18:06:12,smart TV,192.168.239.12,3512
18:06:15,ipad,192.168.239.7,2642
18:06:19,smart TV,192.168.239.12,2994
18:06:20,ipad,192.168.239.7,762
18:06:21,ipad,192.168.239.7,822
18:06:22,ipad,192.168.239.7,3107
18:06:31,ipad,192.168.239.7,3139
18:06:32,smart TV,192.168.239.12,2738
18:06:33,smart TV,192.168.239.12,1248
18:06:38,ipad,192.168.239.7,552
18:06:39,smart TV,192.168.239.12,1755
18:06:40,ipad,192.168.239.7,1086
18:06:41,ipad,192.168.239.7,1127
18:06:46,smart TV,192.168.239.12,2260
18:06:48,ipad,192.168.239.7,1051
18:06:51,ipad,192.168.239.7,2242
18:06:52,smart TV,192.168.239.12,2532
18:06:54,smart TV,192.168.239.12,3267
18:07:02,smart TV,192.168.239.12,2880
18:07:03,ipad,192.168.239.7,2989
18:07:04,ipad,192.168.239.7,3631
18:07:05,smart TV,192.168.239.12,3345
18:07:06,ipad,192.168.239.7,2648
18:07:08,ipad,192.168.239.7,1145
18:07:16,smart TV,192.168.239.12,3786
18:07:18,smart TV,192.168.239.12,1054
18:07:20,smart TV,192.168.239.12,3500
18:07:21,smart TV,192.168.239.12,1601
18:07:22,ipad,192.168.239.7,1244
18:07:23,ipad,192.168.239.7,3992
18:07:24,smart TV,192.168.239.12,1925
18:07:25,ipad,192.168.239.7,726
18:07:26,ipad,192.168.239.7,572
18:07:27,ipad,192.168.239.7,585
18:07:30,smart TV,192.168.239.12,3849
18:07:33,smart TV,192.168.239.12,2282
18:07:34,smart TV,192.168.239.12,3759
18:07:35,smart TV,192.168.239.12,2119
18:07:36,smart TV,192.168.239.12,2154
18:07:37,ipad,192.168.239.7,2433
18:07:39,ipad,192.168.239.7,347
18:07:41,ipad,192.168.239.7,1313
18:07:42,smart TV,192.168.239.12,1476
18:07:44,ipad,192.168.239.7,875
18:07:45,ipad,192.168.239.7,2509
18:07:47,ipad,192.168.239.7,3550
18:07:51,smart TV,192.168.239.12,2838
18:07:55,ipad,192.168.239.7,420
18:07:56,smart TV,192.168.239.12,2685
18:07:57,ipad,192.168.239.7,1333
18:07:58,ipad,192.168.239.7,1755
18:08:01,smart TV,192.168.239.12,3355
18:08:03,smart TV,192.168.239.12,2449
18:08:04,smart TV,192.168.239.12,1687
18:08:05,ipad,192.168.239.7,525
18:08:06,smart TV,192.168.239.12,2838
18:08:07,smart TV,192.168.239.12,3287
18:08:10,smart TV,192.168.239.12,2329
18:08:14,smart TV,192.168.239.12,3345
18:08:19,ipad,192.168.239.7,1712
18:08:21,smart TV,192.168.239.12,3744
18:08:22,ipad,192.168.239.7,1749
18:08:25,ipad,192.168.239.7,2340
18:08:27,smart TV,192.168.239.12,1329
18:08:28,ipad,192.168.239.7,2039
18:08:29,smart TV,192.168.239.12,2785
18:08:31,smart TV,192.168.239.12,2513
18:08:32,ipad,192.168.239.7,1936
18:08:33,ipad,192.168.239.7,2274
18:08:34,smart TV,192.168.239.12,938
18:08:36,smart TV,192.168.239.12,3512
18:08:39,ipad,192.168.239.7,2642
18:08:43,smart TV,192.168.239.12,2994
18:08:44,ipad,192.168.239.7,762
18:08:45,ipad,192.168.239.7,822
18:08:46,ipad,192.168.239.7,3107
18:08:55,ipad,192.168.239.7,3139
18:08:56,smart TV,192.168.239.12,2738
18:08:57,smart TV,192.168.239.12,1248
18:09:02,ipad,192.168.239.7,552
18:09:03,smart TV,192.168.239.12,1755
18:09:04,ipad,192.168.239.7,1086
18:09:05,ipad,192.168.239.7,1127
18:09:10,smart TV,192.168.239.12,2260
18:09:12,ipad,192.168.239.7,1051
18:09:15,ipad,192.168.239.7,2242
18:09:16,smart TV,192.168.239.12,2532
18:09:18,smart TV,192.168.239.12,3267
18:09:26,smart TV,192.168.239.12,2880
18:09:27,ipad,192.168.239.7,2989
18:09:28,ipad,192.168.239.7,3631
18:09:29,smart TV,192.168.239.12,3345
18:09:30,ipad,192.168.239.7,2648
18:09:32,ipad,192.168.239.7,1145
18:09:40,smart TV,192.168.239.12,3786
18:09:42,smart TV,192.168.239.12,1054
18:09:44,smart TV,192.168.239.12,3500
18:09:45,smart TV,192.168.239.12,1601
18:09:46,ipad,192.168.239.7,1244
18:09:47,ipad,192.168.239.7,3992
18:09:48,smart TV,192.168.239.12,1925
18:09:49,ipad,192.168.239.7,726
18:09:50,ipad,192.168.239.7,572
18:09:51,ipad,192.168.239.7,585
18:09:54,smart TV,192.168.239.12,3849
18:09:57,smart TV,192.168.239.12,2282
18:09:58,smart TV,192.168.239.12,3759
18:09:59,smart TV,192.168.239.12,2119
18:10:00,smart TV,192.168.239.12,2154
18:10:01,ipad,192.168.239.7,2433
18:10:03,ipad,192.168.239.7,347
18:10:05,ipad,192.168.239.7,1313
18:10:06,smart TV,192.168.239.12,1476
18:10:08,ipad,192.168.239.7,875
18:10:09,ipad,192.168.239.7,2509
18:10:11,ipad,192.168.239.7,3550
18:10:15,smart TV,192.168.239.12,2838
18:10:19,ipad,192.168.239.7,420
18:10:20,smart TV,192.168.239.12,2685
18:10:21,ipad,192.168.239.7,1333
18:10:22,ipad,192.168.239.7,1755
18:10:25,smart TV,192.168.239.12,3355
18:10:27,smart TV,192.168.239.12,2449
18:10:28,smart TV,192.168.239.12,1687
18:10:29,ipad,192.168.239.7,525
18:10:30,smart TV,192.168.239.12,2838
18:10:31,smart TV,192.168.239.12,3287
18:10:34,smart TV,192.168.239.12,2329
18:10:38,smart TV,192.168.239.12,3345
18:10:43,ipad,192.168.239.7,1712
18:10:45,smart TV,192.168.239.12,3744
18:10:46,ipad,192.168.239.7,1749
18:10:49,ipad,192.168.239.7,2340
18:10:51,smart TV,192.168.239.12,1329
18:10:52,ipad,192.168.239.7,2039
18:10:53,smart TV,192.168.239.12,2785
18:10:55,smart TV,192.168.239.12,2513
18:10:56,ipad,192.168.239.7,1936
18:10:57,ipad,192.168.239.7,2274
18:10:58,smart TV,192.168.239.12,938
18:11:00,smart TV,192.168.239.12,3512
18:11:03,ipad,192.168.239.7,2642
18:11:07,smart TV,192.168.239.12,2994
18:11:08,ipad,192.168.239.7,762
18:11:09,ipad,192.168.239.7,822
18:11:10,ipad,192.168.239.7,3107
18:11:19,ipad,192.168.239.7,3139
18:11:20,smart TV,192.168.239.12,2738
18:11:21,smart TV,192.168.239.12,1248
18:11:26,ipad,192.168.239.7,552
18:11:27,smart TV,192.168.239.12,1755
18:11:28,ipad,192.168.239.7,1086
18:11:29,ipad,192.168.239.7,1127
18:11:34,smart TV,192.168.239.12,2260
18:11:36,ipad,192.168.239.7,1051
18:11:39,ipad,192.168.239.7,2242
18:11:40,smart TV,192.168.239.12,2532
18:11:42,smart TV,192.168.239.12,3267
18:11:50,smart TV,192.168.239.12,2880
18:11:51,ipad,192.168.239.7,2989
18:11:52,ipad,192.168.239.7,3631
18:11:53,smart TV,192.168.239.12,3345
18:11:54,ipad,192.168.239.7,2648
18:11:56,ipad,192.168.239.7,1145
18:12:04,smart TV,192.168.239.12,3786
18:12:06,smart TV,192.168.239.12,1054
18:12:08,smart TV,192.168.239.12,3500
18:12:09,smart TV,192.168.239.12,1601
18:12:10,ipad,192.168.239.7,1244
18:12:11,ipad,192.168.239.7,3992
18:12:12,smart TV,192.168.239.12,1925
18:12:13,ipad,192.168.239.7,726
18:12:14,ipad,192.168.239.7,572
18:12:15,ipad,192.168.239.7,585
18:12:18,smart TV,192.168.239.12,3849
18:12:21,smart TV,192.168.239.12,2282
18:12:22,smart TV,192.168.239.12,3759
18:12:23,smart TV,192.168.239.12,2119
18:12:24,smart TV,192.168.239.12,2154
18:12:25,ipad,192.168.239.7,2433
18:12:27,ipad,192.168.239.7,347
18:12:29,ipad,192.168.239.7,1313
18:12:30,smart TV,192.168.239.12,1476
18:12:32,ipad,192.168.239.7,875
18:12:33,ipad,192.168.239.7,2509
18:12:35,ipad,192.168.239.7,3550
18:12:39,smart TV,192.168.239.12,2838
18:12:43,ipad,192.168.239.7,420
18:12:44,smart TV,192.168.239.12,2685
18:12:45,ipad,192.168.239.7,1333
18:12:46,ipad,192.168.239.7,1755
18:12:49,smart TV,192.168.239.12,3355
18:12:51,smart TV,192.168.239.12,2449
18:12:52,smart TV,192.168.239.12,1687
18:12:53,ipad,192.168.239.7,525
18:12:54,smart TV,192.168.239.12,2838
18:12:55,smart TV,192.168.239.12,3287
18:12:58,smart TV,192.168.239.12,2329
18:13:02,smart TV,192.168.239.12,3345
18:13:07,ipad,192.168.239.7,1712
18:13:09,smart TV,192.168.239.12,3744
18:13:10,ipad,192.168.239.7,1749
18:13:13,ipad,192.168.239.7,2340
18:13:15,smart TV,192.168.239.12,1329
18:13:16,ipad,192.168.239.7,2039
18:13:17,smart TV,192.168.239.12,2785
18:13:19,smart TV,192.168.239.12,2513
18:13:20,ipad,192.168.239.7,1936
18:13:21,ipad,192.168.239.7,2274
18:13:22,smart TV,192.168.239.12,938
18:13:24,smart TV,192.168.239.12,3512
18:13:27,ipad,192.168.239.7,2642
18:13:31,smart TV,192.168.239.12,2994
18:13:32,ipad,192.168.239.7,762
18:13:33,ipad,192.168.239.7,822
18:13:34,ipad,192.168.239.7,3107
18:13:43,ipad,192.168.239.7,3139
18:13:44,smart TV,192.168.239.12,2738
18:13:45,smart TV,192.168.239.12,1248
18:13:50,ipad,192.168.239.7,552
18:13:51,smart TV,192.168.239.12,1755
18:13:52,ipad,192.168.239.7,1086
18:13:53,ipad,192.168.239.7,1127
18:13:58,smart TV,192.168.239.12,2260
18:14:00,ipad,192.168.239.7,1051
18:14:03,ipad,192.168.239.7,2242
18:14:04,smart TV,192.168.239.12,2532
18:14:06,smart TV,192.168.239.12,3267
