Time,Device,IP Address,Length
17:43:16,ipad,192.168.239.7,2211
17:43:37,ipad,192.168.239.7,1493
17:43:38,ipad,192.168.239.7,1535
17:43:39,ipad,192.168.239.7,2238
17:43:40,ipad,192.168.239.7,3013
17:43:50,ipad,192.168.239.7,539
17:43:51,ipad,192.168.239.7,963
17:43:57,ipad,192.168.239.7,706
17:44:01,ipad,192.168.239.7,3725
17:44:06,ipad,192.168.239.7,3960
17:44:07,ipad,192.168.239.7,3071
17:44:09,ipad,192.168.239.7,3119
17:44:12,ipad,192.168.239.7,523
17:44:13,ipad,192.168.239.7,3051
17:44:15,ipad,192.168.239.7,1286
17:44:20,ipad,192.168.239.7,2399
17:44:25,ipad,192.168.239.7,2452
17:44:30,ipad,192.168.239.7,3240
17:44:33,ipad,192.168.239.7,1712
17:44:34,ipad,192.168.239.7,662
17:44:35,ipad,192.168.239.7,997
17:44:36,ipad,192.168.239.7,2126
17:44:42,ipad,192.168.239.7,3113
17:44:44,ipad,192.168.239.7,3650
17:44:45,ipad,192.168.239.7,1216
17:44:48,ipad,192.168.239.7,3226
17:44:49,ipad,192.168.239.7,709
17:44:54,ipad,192.168.239.7,307
17:44:56,ipad,192.168.239.7,2315
17:45:05,ipad,192.168.239.7,3993
17:45:12,ipad,192.168.239.7,2033
17:45:17,ipad,192.168.239.7,3087
17:45:24,ipad,192.168.239.7,3343
17:45:30,ipad,192.168.239.7,2127
17:45:37,ipad,192.168.239.7,2613
17:45:38,ipad,192.168.239.7,3124
17:45:42,ipad,192.168.239.7,1049
17:45:47,ipad,192.168.239.7,3725
17:45:53,ipad,192.168.239.7,1922
17:46:00,ipad,192.168.239.7,2422
17:46:01,ipad,192.168.239.7,1534
17:46:02,ipad,192.168.239.7,485
17:46:04,ipad,192.168.239.7,383
17:46:08,ipad,192.168.239.7,3938
17:46:12,ipad,192.168.239.7,2070
17:46:15,ipad,192.168.239.7,1507
17:46:20,ipad,192.168.239.7,677
17:46:24,ipad,192.168.239.7,2275
17:46:38,ipad,192.168.239.7,3103
17:46:39,ipad,192.168.239.7,3564
17:46:50,ipad,192.168.239.7,3626
17:46:53,ipad,192.168.239.7,3293
17:46:56,ipad,192.168.239.7,891
17:46:58,ipad,192.168.239.7,2440
17:47:08,ipad,192.168.239.7,3775
17:47:12,ipad,192.168.239.7,3684
17:47:22,ipad,192.168.239.7,2644
17:47:23,ipad,192.168.239.7,735
17:47:26,ipad,192.168.239.7,2219
17:47:27,ipad,192.168.239.7,2041
17:47:40,ipad,192.168.239.7,870
17:47:43,ipad,192.168.239.7,3192
17:47:47,ipad,192.168.239.7,555
17:47:48,ipad,192.168.239.7,2585
17:47:52,ipad,192.168.239.7,2927
17:48:01,ipad,192.168.239.7,3634
17:48:06,ipad,192.168.239.7,559
17:48:09,ipad,192.168.239.7,1053
17:48:12,ipad,192.168.239.7,1106
17:48:13,ipad,192.168.239.7,3630
17:48:15,ipad,192.168.239.7,3380
17:48:19,ipad,192.168.239.7,1569
17:48:24,ipad,192.168.239.7,3105
17:48:26,ipad,192.168.239.7,1092
17:48:28,ipad,192.168.239.7,3305
17:48:29,ipad,192.168.239.7,1978
17:48:33,ipad,192.168.239.7,2952
17:48:34,ipad,192.168.239.7,1421
17:48:43,ipad,192.168.239.7,3895
17:48:45,ipad,192.168.239.7,1045
17:48:46,ipad,192.168.239.7,2466
17:48:48,ipad,192.168.239.7,2326
17:48:50,ipad,192.168.239.7,898
17:48:51,ipad,192.168.239.7,319
17:48:57,ipad,192.168.239.7,1064
17:49:19,ipad,192.168.239.7,1888
17:49:20,ipad,192.168.239.7,3867
17:49:28,ipad,192.168.239.7,2142
17:49:29,ipad,192.168.239.7,3224
17:49:30,ipad,192.168.239.7,2243
17:49:33,ipad,192.168.239.7,856
17:49:37,ipad,192.168.239.7,1221
17:49:38,ipad,192.168.239.7,2945
17:49:40,ipad,192.168.239.7,458
17:49:42,ipad,192.168.239.7,1414
17:49:43,ipad,192.168.239.7,2398
17:49:49,ipad,192.168.239.7,2964
17:49:52,ipad,192.168.239.7,3423
17:49:53,ipad,192.168.239.7,2815
17:49:55,ipad,192.168.239.7,3717
17:49:58,ipad,192.168.239.7,1587
17:50:00,ipad,192.168.239.7,405
17:50:01,ipad,192.168.239.7,3320
17:50:04,ipad,192.168.239.7,1801
17:50:05,ipad,192.168.239.7,3056
17:50:13,ipad,192.168.239.7,611
17:50:15,ipad,192.168.239.7,3588
17:50:21,ipad,192.168.239.7,708
17:50:24,ipad,192.168.239.7,1387
17:50:36,ipad,192.168.239.7,3470
17:50:39,ipad,192.168.239.7,2682
17:50:41,ipad,192.168.239.7,2732
17:50:42,ipad,192.168.239.7,2896
17:50:44,ipad,192.168.239.7,472
17:50:54,ipad,192.168.239.7,3696
17:50:58,ipad,192.168.239.7,3499
17:50:59,ipad,192.168.239.7,2207
17:51:00,ipad,192.168.239.7,2651
17:51:04,ipad,192.168.239.7,395
17:51:05,ipad,192.168.239.7,860
17:51:06,ipad,192.168.239.7,3216
17:51:09,ipad,192.168.239.7,1715
17:51:10,ipad,192.168.239.7,550
17:51:11,ipad,192.168.239.7,2385
17:51:26,ipad,192.168.239.7,656
17:51:28,ipad,192.168.239.7,706
17:51:32,ipad,192.168.239.7,1992
17:51:38,ipad,192.168.239.7,1840
17:51:46,ipad,192.168.239.7,1312
17:51:50,ipad,192.168.239.7,3673
17:51:51,ipad,192.168.239.7,3659
17:51:54,ipad,192.168.239.7,2847
17:52:01,ipad,192.168.239.7,1360
17:52:03,ipad,192.168.239.7,2257
17:52:08,ipad,192.168.239.7,2635
17:52:12,ipad,192.168.239.7,600
17:52:13,ipad,192.168.239.7,3136
17:52:14,ipad,192.168.239.7,1301
17:52:15,ipad,192.168.239.7,1562
17:52:18,ipad,192.168.239.7,2067
17:52:21,ipad,192.168.239.7,2155
17:52:22,ipad,192.168.239.7,1656
17:52:25,ipad,192.168.239.7,672
17:52:26,ipad,192.168.239.7,1547
17:52:28,ipad,192.168.239.7,2843
17:52:32,ipad,192.168.239.7,1843
17:52:40,ipad,192.168.239.7,2771
17:52:41,ipad,192.168.239.7,2477
17:52:45,ipad,192.168.239.7,565
17:52:52,ipad,192.168.239.7,650
17:53:00,ipad,192.168.239.7,3734
17:53:03,ipad,192.168.239.7,2032
17:53:05,ipad,192.168.239.7,485
17:53:20,ipad,192.168.239.7,1358
17:53:22,ipad,192.168.239.7,1655
17:53:23,ipad,192.168.239.7,3045
17:53:24,ipad,192.168.239.7,1822
17:53:26,ipad,192.168.239.7,3076
17:53:36,ipad,192.168.239.7,2211
17:53:57,ipad,192.168.239.7,1493
17:53:58,ipad,192.168.239.7,1535
17:53:59,ipad,192.168.239.7,2238
17:54:00,ipad,192.168.239.7,3013
17:54:10,ipad,192.168.239.7,539
17:54:11,ipad,192.168.239.7,963
17:54:17,ipad,192.168.239.7,706
17:54:21,ipad,192.168.239.7,3725
17:54:26,ipad,192.168.239.7,3960
17:54:27,ipad,192.168.239.7,3071
17:54:29,ipad,192.168.239.7,3119
17:54:32,ipad,192.168.239.7,523
17:54:33,ipad,192.168.239.7,3051
17:54:35,ipad,192.168.239.7,1286
17:54:40,ipad,192.168.239.7,2399
17:54:45,ipad,192.168.239.7,2452
17:54:50,ipad,192.168.239.7,3240
17:54:53,ipad,192.168.239.7,1712
17:54:54,ipad,192.168.239.7,662
17:54:55,ipad,192.168.239.7,997
17:54:56,ipad,192.168.239.7,2126
17:55:02,ipad,192.168.239.7,3113
17:55:04,ipad,192.168.239.7,3650
17:55:05,ipad,192.168.239.7,1216
17:55:08,ipad,192.168.239.7,3226
17:55:09,ipad,192.168.239.7,709
17:55:14,ipad,192.168.239.7,307
17:55:16,ipad,192.168.239.7,2315
17:55:25,ipad,192.168.239.7,3993
17:55:32,ipad,192.168.239.7,2033
17:55:37,ipad,192.168.239.7,3087
17:55:44,ipad,192.168.239.7,3343
17:55:50,ipad,192.168.239.7,2127
17:55:57,ipad,192.168.239.7,2613
17:55:58,ipad,192.168.239.7,3124
17:56:02,ipad,192.168.239.7,1049
17:56:07,ipad,192.168.239.7,3725
17:56:13,ipad,192.168.239.7,1922
17:56:20,ipad,192.168.239.7,2422
17:56:21,ipad,192.168.239.7,1534
17:56:22,ipad,192.168.239.7,485
17:56:24,ipad,192.168.239.7,383
17:56:28,ipad,192.168.239.7,3938
17:56:32,ipad,192.168.239.7,2070
17:56:35,ipad,192.168.239.7,1507
17:56:40,ipad,192.168.239.7,677
17:56:44,ipad,192.168.239.7,2275
17:56:58,ipad,192.168.239.7,3103
17:56:59,ipad,192.168.239.7,3564
17:57:10,ipad,192.168.239.7,3626
17:57:13,ipad,192.168.239.7,3293
17:57:16,ipad,192.168.239.7,891
17:57:18,ipad,192.168.239.7,2440
17:57:28,ipad,192.168.239.7,3775
17:57:32,ipad,192.168.239.7,3684
17:57:42,ipad,192.168.239.7,2644
17:57:43,ipad,192.168.239.7,735
17:57:46,ipad,192.168.239.7,2219
17:57:47,ipad,192.168.239.7,2041
17:58:00,ipad,192.168.239.7,870
17:58:03,ipad,192.168.239.7,3192
17:58:07,ipad,192.168.239.7,555
17:58:08,ipad,192.168.239.7,2585
17:58:12,ipad,192.168.239.7,2927
17:58:21,ipad,192.168.239.7,3634
17:58:26,ipad,192.168.239.7,559
17:58:29,ipad,192.168.239.7,1053
17:58:32,ipad,192.168.239.7,1106
17:58:33,ipad,192.168.239.7,3630
17:58:35,ipad,192.168.239.7,3380
17:58:39,ipad,192.168.239.7,1569
17:58:44,ipad,192.168.239.7,3105
17:58:46,ipad,192.168.239.7,1092
17:58:48,ipad,192.168.239.7,3305
17:58:49,ipad,192.168.239.7,1978
17:58:53,ipad,192.168.239.7,2952
17:58:54,ipad,192.168.239.7,1421
17:59:03,ipad,192.168.239.7,3895
17:59:05,ipad,192.168.239.7,1045
17:59:06,ipad,192.168.239.7,2466
17:59:08,ipad,192.168.239.7,2326
17:59:10,ipad,192.168.239.7,898
17:59:11,ipad,192.168.239.7,319
17:59:17,ipad,192.168.239.7,1064
17:59:39,ipad,192.168.239.7,1888
17:59:40,ipad,192.168.239.7,3867
17:59:48,ipad,192.168.239.7,2142
17:59:49,ipad,192.168.239.7,3224
17:59:50,ipad,192.168.239.7,2243
17:59:53,ipad,192.168.239.7,856
17:59:57,ipad,192.168.239.7,1221
17:59:58,ipad,192.168.239.7,2945
18:00:00,ipad,192.168.239.7,458
18:00:02,ipad,192.168.239.7,1414
18:00:03,ipad,192.168.239.7,2398
18:00:04,smart TV,192.168.239.12,1698
18:00:07,ipad,192.168.239.7,1772
18:00:08,ipad,192.168.239.7,2511
18:00:09,smart TV,192.168.239.12,1767
18:00:13,ipad,192.168.239.7,1289
18:00:16,smart TV,192.168.239.12,1701
18:00:19,smart TV,192.168.239.12,2916
18:00:20,smart TV,192.168.239.12,1309
18:00:21,ipad,192.168.239.7,3877
18:00:23,smart TV,192.168.239.12,1288
18:00:26,smart TV,192.168.239.12,2893
18:00:28,ipad,192.168.239.7,3914
18:00:31,ipad,192.168.239.7,1560
18:00:32,ipad,192.168.239.7,2737
18:00:36,ipad,192.168.239.7,3048
18:00:38,ipad,192.168.239.7,3381
18:00:39,ipad,192.168.239.7,575
18:00:41,ipad,192.168.239.7,3701
18:00:44,smart TV,192.168.239.12,2483
18:00:45,smart TV,192.168.239.12,3161
18:00:46,smart TV,192.168.239.12,2517
18:00:47,ipad,192.168.239.7,877
18:00:53,ipad,192.168.239.7,2665
18:00:55,smart TV,192.168.239.12,928
18:00:57,ipad,192.168.239.7,506
18:00:58,ipad,192.168.239.7,2896
18:00:59,smart TV,192.168.239.12,2427
18:01:01,ipad,192.168.239.7,1270
18:01:02,smart TV,192.168.239.12,3478
18:01:03,smart TV,192.168.239.12,1779
18:01:04,ipad,192.168.239.7,2149
18:01:05,smart TV,192.168.239.12,2765
18:01:08,smart TV,192.168.239.12,3520
18:01:12,ipad,192.168.239.7,825
18:01:13,smart TV,192.168.239.12,2080
18:01:17,smart TV,192.168.239.12,1543
18:01:19,smart TV,192.168.239.12,981
18:01:21,ipad,192.168.239.7,523
18:01:23,smart TV,192.168.239.12,1835
18:01:24,ipad,192.168.239.7,2661
18:01:25,smart TV,192.168.239.12,2517
18:01:26,ipad,192.168.239.7,877
18:01:32,ipad,192.168.239.7,2665
18:01:34,smart TV,192.168.239.12,928
18:01:36,ipad,192.168.239.7,506
18:01:37,ipad,192.168.239.7,2896
18:01:38,smart TV,192.168.239.12,2427
18:01:40,ipad,192.168.239.7,1270
18:01:41,smart TV,192.168.239.12,3478
18:01:42,smart TV,192.168.239.12,1779
18:01:43,ipad,192.168.239.7,2149
18:01:44,smart TV,192.168.239.12,2765
18:01:47,smart TV,192.168.239.12,3520
18:01:51,ipad,192.168.239.7,825
18:01:52,smart TV,192.168.239.12,2080
18:01:56,smart TV,192.168.239.12,1543
18:01:58,smart TV,192.168.239.12,981
18:02:00,ipad,192.168.239.7,523
18:02:02,smart TV,192.168.239.12,1835
18:02:03,ipad,192.168.239.7,2661
18:02:04,smart TV,192.168.239.12,2517
18:02:05,ipad,192.168.239.7,877
18:02:11,ipad,192.168.239.7,2665
18:02:13,smart TV,192.168.239.12,928
18:02:15,ipad,192.168.239.7,506
18:02:16,ipad,192.168.239.7,2896
18:02:17,smart TV,192.168.239.12,2427
18:02:19,ipad,192.168.239.7,1270
18:02:20,smart TV,192.168.239.12,3478
18:02:21,smart TV,192.168.239.12,1779
18:02:22,ipad,192.168.239.7,2149
18:02:23,smart TV,192.168.239.12,2765
18:02:26,smart TV,192.168.239.12,3520
18:02:30,ipad,192.168.239.7,825
18:02:31,smart TV,192.168.239.12,2080
18:02:35,smart TV,192.168.239.12,1543
18:02:37,smart TV,192.168.239.12,981
18:02:39,ipad,192.168.239.7,523
18:02:41,smart TV,192.168.239.12,1835
18:02:42,ipad,192.168.239.7,2661
18:02:43,smart TV,192.168.239.12,2517
18:02:44,ipad,192.168.239.7,877
18:02:50,ipad,192.168.239.7,2665
18:02:52,smart TV,192.168.239.12,928
18:02:54,ipad,192.168.239.7,506
18:02:55,ipad,192.168.239.7,2896
18:02:56,smart TV,192.168.239.12,2427
18:02:58,ipad,192.168.239.7,1270
18:02:59,smart TV,192.168.239.12,3478
18:03:00,smart TV,192.168.239.12,1779
18:03:01,ipad,192.168.239.7,2149
18:03:02,smart TV,192.168.239.12,2765
18:03:05,smart TV,192.168.239.12,3520
18:03:09,ipad,192.168.239.7,825
18:03:10,smart TV,192.168.239.12,2080
18:03:14,smart TV,192.168.239.12,1543
18:03:16,smart TV,192.168.239.12,981
18:03:18,ipad,192.168.239.7,523
18:03:20,smart TV,192.168.239.12,1835
18:03:21,ipad,192.168.239.7,2661
18:03:22,smart TV,192.168.239.12,2517
18:03:23,ipad,192.168.239.7,877
18:03:29,ipad,192.168.239.7,2665
18:03:31,smart TV,192.168.239.12,928
18:03:33,ipad,192.168.239.7,506
18:03:34,ipad,192.168.239.7,2896
18:03:35,smart TV,192.168.239.12,2427
18:03:37,ipad,192.168.239.7,1270
18:03:38,smart TV,192.168.239.12,3478
18:03:39,smart TV,192.168.239.12,1779
18:03:40,ipad,192.168.239.7,2149
18:03:41,smart TV,192.168.239.12,2765
18:03:44,smart TV,192.168.239.12,3520
18:03:48,ipad,192.168.239.7,825
18:03:49,smart TV,192.168.239.12,2080
18:03:53,smart TV,192.168.239.12,1543
18:03:55,smart TV,192.168.239.12,981
18:03:57,ipad,192.168.239.7,523
18:03:59,smart TV,192.168.239.12,1835
18:04:00,ipad,192.168.239.7,2661
18:04:01,smart TV,192.168.239.12,2517
18:04:02,ipad,192.168.239.7,877
18:04:08,ipad,192.168.239.7,2665
18:04:10,smart TV,192.168.239.12,928
18:04:12,ipad,192.168.239.7,506
18:04:13,ipad,192.168.239.7,2896
18:04:14,smart TV,192.168.239.12,2427
18:04:16,ipad,192.168.239.7,1270
18:04:17,smart TV,192.168.239.12,3478
18:04:18,smart TV,192.168.239.12,1779
18:04:19,ipad,192.168.239.7,2149
18:04:20,smart TV,192.168.239.12,2765
18:04:23,smart TV,192.168.239.12,3520
18:04:27,ipad,192.168.239.7,825
18:04:28,smart TV,192.168.239.12,2080
18:04:32,smart TV,192.168.239.12,1543
18:04:34,smart TV,192.168.239.12,981
18:04:36,ipad,192.168.239.7,523
18:04:38,smart TV,192.168.239.12,1835
18:04:39,ipad,192.168.239.7,2661
18:04:40,smart TV,192.168.239.12,2517
18:04:41,ipad,192.168.239.7,877
18:04:47,ipad,192.168.239.7,2665
18:04:49,smart TV,192.168.239.12,928
18:04:51,ipad,192.168.239.7,506
18:04:52,ipad,192.168.239.7,2896
18:04:53,smart TV,192.168.239.12,2427
18:04:55,ipad,192.168.239.7,1270
18:04:56,smart TV,192.168.239.12,3478
18:04:57,smart TV,192.168.239.12,1779
18:04:58,ipad,192.168.239.7,2149
18:04:59,smart TV,192.168.239.12,2765
18:05:02,smart TV,192.168.239.12,3520
18:05:06,ipad,192.168.239.7,825
18:05:07,smart TV,192.168.239.12,2080
18:05:11,smart TV,192.168.239.12,1543
18:05:13,smart TV,192.168.239.12,981
18:05:15,ipad,192.168.239.7,523
18:05:17,smart TV,192.168.239.12,1835
18:05:18,ipad,192.168.239.7,2661
18:05:19,smart TV,192.168.239.12,2517
18:05:20,ipad,192.168.239.7,877
18:05:26,ipad,192.168.239.7,2665
18:05:28,smart TV,192.168.239.12,928
18:05:30,ipad,192.168.239.7,506
18:05:31,ipad,192.168.239.7,2896
18:05:32,smart TV,192.168.239.12,2427
18:05:34,ipad,192.168.239.7,1270
18:05:35,smart TV,192.168.239.12,3478
18:05:36,smart TV,192.168.239.12,1779
18:05:37,ipad,192.168.239.7,2149
18:05:38,smart TV,192.168.239.12,2765
18:05:41,smart TV,192.168.239.12,3520
18:05:45,ipad,192.168.239.7,825
18:05:46,smart TV,192.168.239.12,2080
18:05:50,smart TV,192.168.239.12,1543
18:05:52,smart TV,192.168.239.12,981
18:05:54,ipad,192.168.239.7,523
18:05:56,smart TV,192.168.239.12,1835
18:05:57,ipad,192.168.239.7,2661
18:05:58,smart TV,192.168.239.12,2517
18:05:59,ipad,192.168.239.7,877
18:06:05,ipad,192.168.239.7,2665
18:06:07,smart TV,192.168.239.12,928
18:06:09,ipad,192.168.239.7,506
18:06:10,ipad,192.168.239.7,2896
18:06:11,smart TV,192.168.239.12,2427
18:06:13,ipad,192.168.239.7,1270
18:06:14,smart TV,192.168.239.12,3478
18:06:15,smart TV,192.168.239.12,1779
18:06:16,ipad,192.168.239.7,2149
18:06:17,smart TV,192.168.239.12,2765
18:06:20,smart TV,192.168.239.12,3520
18:06:24,ipad,192.168.239.7,825
18:06:25,smart TV,192.168.239.12,2080
18:06:29,smart TV,192.168.239.12,1543
18:06:31,smart TV,192.168.239.12,981
18:06:33,ipad,192.168.239.7,523
18:06:35,smart TV,192.168.239.12,1835
18:06:36,ipad,192.168.239.7,2661
18:06:37,smart TV,192.168.239.12,2517
18:06:38,ipad,192.168.239.7,877
18:06:44,ipad,192.168.239.7,2665
18:06:46,smart TV,192.168.239.12,928
18:06:48,ipad,192.168.239.7,506
18:06:49,ipad,192.168.239.7,2896
18:06:50,smart TV,192.168.239.12,2427
18:06:52,ipad,192.168.239.7,1270
18:06:53,smart TV,192.168.239.12,3478
18:06:54,smart TV,192.168.239.12,1779
18:06:55,ipad,192.168.239.7,2149
18:06:56,smart TV,192.168.239.12,2765
18:06:59,smart TV,192.168.239.12,3520
18:07:03,ipad,192.168.239.7,825
18:07:04,smart TV,192.168.239.12,2080
18:07:08,smart TV,192.168.239.12,1543
18:07:10,smart TV,192.168.239.12,981
18:07:12,ipad,192.168.239.7,523
18:07:14,smart TV,192.168.239.12,1835
18:07:15,ipad,192.168.239.7,2661
18:07:16,smart TV,192.168.239.12,2517
18:07:17,ipad,192.168.239.7,877
18:07:23,ipad,192.168.239.7,2665
18:07:25,smart TV,192.168.239.12,928
18:07:27,ipad,192.168.239.7,506
18:07:28,ipad,192.168.239.7,2896
18:07:29,smart TV,192.168.239.12,2427
18:07:31,ipad,192.168.239.7,1270
18:07:32,smart TV,192.168.239.12,3478
18:07:33,smart TV,192.168.239.12,1779
18:07:34,ipad,192.168.239.7,2149
18:07:35,smart TV,192.168.239.12,2765
18:07:38,smart TV,192.168.239.12,3520
18:07:42,ipad,192.168.239.7,825
18:07:43,smart TV,192.168.239.12,2080
18:07:47,smart TV,192.168.239.12,1543
18:07:49,smart TV,192.168.239.12,981
18:07:51,ipad,192.168.239.7,523
18:07:53,smart TV,192.168.239.12,1835
18:07:54,ipad,192.168.239.7,2661
18:07:55,smart TV,192.168.239.12,2517
18:07:56,ipad,192.168.239.7,877
18:08:02,ipad,192.168.239.7,2665
18:08:04,smart TV,192.168.239.12,928
18:08:06,ipad,192.168.239.7,506
18:08:07,ipad,192.168.239.7,2896
18:08:08,smart TV,192.168.239.12,2427
18:08:10,ipad,192.168.239.7,1270
18:08:11,smart TV,192.168.239.12,3478
18:08:12,smart TV,192.168.239.12,1779
18:08:13,ipad,192.168.239.7,2149
18:08:14,smart TV,192.168.239.12,2765
18:08:17,smart TV,192.168.239.12,3520
18:08:21,ipad,192.168.239.7,825
18:08:22,smart TV,192.168.239.12,2080
18:08:26,smart TV,192.168.239.12,1543
18:08:28,smart TV,192.168.239.12,981
18:08:30,ipad,192.168.239.7,523
18:08:32,smart TV,192.168.239.12,1835
18:08:33,ipad,192.168.239.7,2661
18:08:34,smart TV,192.168.239.12,2517
18:08:35,ipad,192.168.239.7,877
18:08:41,ipad,192.168.239.7,2665
18:08:43,smart TV,192.168.239.12,928
18:08:45,ipad,192.168.239.7,506
18:08:46,ipad,192.168.239.7,2896
18:08:47,smart TV,192.168.239.12,2427
18:08:49,ipad,192.168.239.7,1270
18:08:50,smart TV,192.168.239.12,3478
18:08:51,smart TV,192.168.239.12,1779
18:08:52,ipad,192.168.239.7,2149
18:08:53,smart TV,192.168.239.12,2765
18:08:56,smart TV,192.168.239.12,3520
18:09:00,ipad,192.168.239.7,825
18:09:01,smart TV,192.168.239.12,2080
18:09:05,smart TV,192.168.239.12,1543
18:09:07,smart TV,192.168.239.12,981
18:09:09,ipad,192.168.239.7,523
18:09:11,smart TV,192.168.239.12,1835
18:09:12,ipad,192.168.239.7,2661
18:09:13,smart TV,192.168.239.12,2517
18:09:14,ipad,192.168.239.7,877
18:09:20,ipad,192.168.239.7,2665
18:09:22,smart TV,192.168.239.12,928
18:09:24,ipad,192.168.239.7,506
18:09:25,ipad,192.168.239.7,2896
18:09:26,smart TV,192.168.239.12,2427
18:09:28,ipad,192.168.239.7,1270
18:09:29,smart TV,192.168.239.12,3478
18:09:30,smart TV,192.168.239.12,1779
18:09:31,ipad,192.168.239.7,2149
18:09:32,smart TV,192.168.239.12,2765
18:09:35,smart TV,192.168.239.12,3520
18:09:39,ipad,192.168.239.7,825
18:09:40,smart TV,192.168.239.12,2080
18:09:44,smart TV,192.168.239.12,1543
18:09:46,smart TV,192.168.239.12,981
18:09:48,ipad,192.168.239.7,523
18:09:50,smart TV,192.168.239.12,1835
18:09:51,ipad,192.168.239.7,2661
18:09:52,smart TV,192.168.239.12,2517
18:09:53,ipad,192.168.239.7,877
18:09:59,ipad,192.168.239.7,2665
18:10:01,smart TV,192.168.239.12,928
18:10:03,ipad,192.168.239.7,506
18:10:04,ipad,192.168.239.7,2896
18:10:05,smart TV,192.168.239.12,2427
18:10:07,ipad,192.168.239.7,1270
18:10:08,smart TV,192.168.239.12,3478
18:10:09,smart TV,192.168.239.12,1779
18:10:10,ipad,192.168.239.7,2149
18:10:11,smart TV,192.168.239.12,2765
18:10:14,smart TV,192.168.239.12,3520
18:10:18,ipad,192.168.239.7,825
18:10:19,smart TV,192.168.239.12,2080
18:10:23,smart TV,192.168.239.12,1543
18:10:25,smart TV,192.168.239.12,981
18:10:27,ipad,192.168.239.7,523
18:10:29,smart TV,192.168.239.12,1835
18:10:30,ipad,192.168.239.7,2661
18:10:31,smart TV,192.168.239.12,2517
18:10:32,ipad,192.168.239.7,877
18:10:38,ipad,192.168.239.7,2665
18:10:40,smart TV,192.168.239.12,928
18:10:42,ipad,192.168.239.7,506
18:10:43,ipad,192.168.239.7,2896
18:10:44,smart TV,192.168.239.12,2427
18:10:46,ipad,192.168.239.7,1270
18:10:47,smart TV,192.168.239.12,3478
18:10:48,smart TV,192.168.239.12,1779
18:10:49,ipad,192.168.239.7,2149
18:10:50,smart TV,192.168.239.12,2765
18:10:53,smart TV,192.168.239.12,3520
18:10:57,ipad,192.168.239.7,825
18:10:58,smart TV,192.168.239.12,2080
18:11:02,smart TV,192.168.239.12,1543
18:11:04,smart TV,192.168.239.12,981
18:11:06,ipad,192.168.239.7,523
18:11:08,smart TV,192.168.239.12,1835
18:11:09,ipad,192.168.239.7,2661
18:11:10,smart TV,192.168.239.12,2517
18:11:11,ipad,192.168.239.7,877
18:11:17,ipad,192.168.239.7,2665
18:11:19,smart TV,192.168.239.12,928
18:11:21,ipad,192.168.239.7,506
18:11:22,ipad,192.168.239.7,2896
18:11:23,smart TV,192.168.239.12,2427
18:11:25,ipad,192.168.239.7,1270
18:11:26,smart TV,192.168.239.12,3478
18:11:27,smart TV,192.168.239.12,1779
18:11:28,ipad,192.168.239.7,2149
18:11:29,smart TV,192.168.239.12,2765
18:11:32,smart TV,192.168.239.12,3520
18:11:36,ipad,192.168.239.7,825
18:11:37,smart TV,192.168.239.12,2080
18:11:41,smart TV,192.168.239.12,1543
18:11:43,smart TV,192.168.239.12,981
18:11:45,ipad,192.168.239.7,523
18:11:47,smart TV,192.168.239.12,1835
18:11:48,ipad,192.168.239.7,2661
18:11:49,smart TV,192.168.239.12,2517
18:11:50,ipad,192.168.239.7,877
18:11:56,ipad,192.168.239.7,2665
18:11:58,smart TV,192.168.239.12,928
18:12:00,ipad,192.168.239.7,506
18:12:01,ipad,192.168.239.7,2896
18:12:02,smart TV,192.168.239.12,2427
18:12:04,ipad,192.168.239.7,1270
18:12:05,smart TV,192.168.239.12,3478
18:12:06,smart TV,192.168.239.12,1779
18:12:07,ipad,192.168.239.7,2149
18:12:08,smart TV,192.168.239.12,2765
18:12:11,smart TV,192.168.239.12,3520
18:12:15,ipad,192.168.239.7,825
18:12:16,smart TV,192.168.239.12,2080
18:12:20,smart TV,192.168.239.12,1543
18:12:22,smart TV,192.168.239.12,981
18:12:24,ipad,192.168.239.7,523
18:12:26,smart TV,192.168.239.12,1835
18:12:27,ipad,192.168.239.7,2661
18:12:28,smart TV,192.168.239.12,2517
18:12:29,ipad,192.168.239.7,877
18:12:35,ipad,192.168.239.7,2665
18:12:37,smart TV,192.168.239.12,928
18:12:39,ipad,192.168.239.7,506
18:12:40,ipad,192.168.239.7,2896
18:12:41,smart TV,192.168.239.12,2427
18:12:43,ipad,192.168.239.7,1270
18:12:44,smart TV,192.168.239.12,3478
18:12:45,smart TV,192.168.239.12,1779
18:12:46,ipad,192.168.239.7,2149
18:12:47,smart TV,192.168.239.12,2765
18:12:50,smart TV,192.168.239.12,3520
18:12:54,ipad,192.168.239.7,825
18:12:55,smart TV,192.168.239.12,2080
18:12:59,smart TV,192.168.239.12,1543
18:13:01,smart TV,192.168.239.12,981
18:13:03,ipad,192.168.239.7,523
18:13:05,smart TV,192.168.239.12,1835
18:13:06,ipad,192.168.239.7,2661
18:13:07,smart TV,192.168.239.12,2517
18:13:08,ipad,192.168.239.7,877
18:13:14,ipad,192.168.239.7,2665
18:13:16,smart TV,192.168.239.12,928
18:13:18,ipad,192.168.239.7,506
18:13:19,ipad,192.168.239.7,2896
18:13:20,smart TV,192.168.239.12,2427
18:13:22,ipad,192.168.239.7,1270
18:13:23,smart TV,192.168.239.12,3478
