Time,Device,IP Address,Length
17:44:10,ipad,192.168.239.7,2635
17:44:14,ipad,192.168.239.7,600
17:44:15,ipad,192.168.239.7,3136
17:44:16,ipad,192.168.239.7,1301
17:44:17,ipad,192.168.239.7,1562
17:44:20,ipad,192.168.239.7,2067
17:44:23,ipad,192.168.239.7,2155
17:44:24,ipad,192.168.239.7,1656
17:44:27,ipad,192.168.239.7,672
17:44:28,ipad,192.168.239.7,1547
17:44:30,ipad,192.168.239.7,2843
17:44:34,ipad,192.168.239.7,1843
17:44:42,ipad,192.168.239.7,2771
17:44:43,ipad,192.168.239.7,2477
17:44:47,ipad,192.168.239.7,565
17:44:54,ipad,192.168.239.7,650
17:45:02,ipad,192.168.239.7,3734
17:45:05,ipad,192.168.239.7,2032
17:45:07,ipad,192.168.239.7,485
17:45:22,ipad,192.168.239.7,1358
17:45:24,ipad,192.168.239.7,1655
17:45:25,ipad,192.168.239.7,3045
17:45:26,ipad,192.168.239.7,1822
17:45:28,ipad,192.168.239.7,3076
17:45:38,ipad,192.168.239.7,2211
17:45:59,ipad,192.168.239.7,1493
17:46:00,ipad,192.168.239.7,1535
17:46:01,ipad,192.168.239.7,2238
17:46:02,ipad,192.168.239.7,3013
17:46:12,ipad,192.168.239.7,539
17:46:13,ipad,192.168.239.7,963
17:46:19,ipad,192.168.239.7,706
17:46:23,ipad,192.168.239.7,3725
17:46:28,ipad,192.168.239.7,3960
17:46:29,ipad,192.168.239.7,3071
17:46:31,ipad,192.168.239.7,3119
17:46:34,ipad,192.168.239.7,523
17:46:35,ipad,192.168.239.7,3051
17:46:37,ipad,192.168.239.7,1286
17:46:42,ipad,192.168.239.7,2399
17:46:47,ipad,192.168.239.7,2452
17:46:52,ipad,192.168.239.7,3240
17:46:55,ipad,192.168.239.7,1712
17:46:56,ipad,192.168.239.7,662
17:46:57,ipad,192.168.239.7,997
17:46:58,ipad,192.168.239.7,2126
17:47:04,ipad,192.168.239.7,3113
17:47:06,ipad,192.168.239.7,3650
17:47:07,ipad,192.168.239.7,1216
17:47:10,ipad,192.168.239.7,3226
17:47:11,ipad,192.168.239.7,709
17:47:16,ipad,192.168.239.7,307
17:47:18,ipad,192.168.239.7,2315
17:47:27,ipad,192.168.239.7,3993
17:47:34,ipad,192.168.239.7,2033
17:47:39,ipad,192.168.239.7,3087
17:47:46,ipad,192.168.239.7,3343
17:47:52,ipad,192.168.239.7,2127
17:47:59,ipad,192.168.239.7,2613
17:48:00,ipad,192.168.239.7,3124
17:48:04,ipad,192.168.239.7,1049
17:48:09,ipad,192.168.239.7,3725
17:48:15,ipad,192.168.239.7,1922
17:48:22,ipad,192.168.239.7,2422
17:48:23,ipad,192.168.239.7,1534
17:48:24,ipad,192.168.239.7,485
17:48:26,ipad,192.168.239.7,383
17:48:30,ipad,192.168.239.7,3938
17:48:34,ipad,192.168.239.7,2070
17:48:37,ipad,192.168.239.7,1507
17:48:42,ipad,192.168.239.7,677
17:48:46,ipad,192.168.239.7,2275
17:49:00,ipad,192.168.239.7,3103
17:49:01,ipad,192.168.239.7,3564
17:49:12,ipad,192.168.239.7,3626
17:49:15,ipad,192.168.239.7,3293
17:49:18,ipad,192.168.239.7,891
17:49:20,ipad,192.168.239.7,2440
17:49:30,ipad,192.168.239.7,3775
17:49:34,ipad,192.168.239.7,3684
17:49:44,ipad,192.168.239.7,2644
17:49:45,ipad,192.168.239.7,735
17:49:48,ipad,192.168.239.7,2219
17:49:49,ipad,192.168.239.7,2041
17:50:02,ipad,192.168.239.7,870
17:50:05,ipad,192.168.239.7,3192
17:50:09,ipad,192.168.239.7,555
17:50:10,ipad,192.168.239.7,2585
17:50:14,ipad,192.168.239.7,2927
17:50:23,ipad,192.168.239.7,3634
17:50:28,ipad,192.168.239.7,559
17:50:31,ipad,192.168.239.7,1053
17:50:34,ipad,192.168.239.7,1106
17:50:35,ipad,192.168.239.7,3630
17:50:37,ipad,192.168.239.7,3380
17:50:41,ipad,192.168.239.7,1569
17:50:46,ipad,192.168.239.7,3105
17:50:48,ipad,192.168.239.7,1092
17:50:50,ipad,192.168.239.7,3305
17:50:51,ipad,192.168.239.7,1978
17:50:55,ipad,192.168.239.7,2952
17:50:56,ipad,192.168.239.7,1421
17:51:05,ipad,192.168.239.7,3895
17:51:07,ipad,192.168.239.7,1045
17:51:08,ipad,192.168.239.7,2466
17:51:10,ipad,192.168.239.7,2326
17:51:12,ipad,192.168.239.7,898
17:51:13,ipad,192.168.239.7,319
17:51:19,ipad,192.168.239.7,1064
17:51:41,ipad,192.168.239.7,1888
17:51:42,ipad,192.168.239.7,3867
17:51:50,ipad,192.168.239.7,2142
17:51:51,ipad,192.168.239.7,3224
17:51:52,ipad,192.168.239.7,2243
17:51:55,ipad,192.168.239.7,856
17:51:59,ipad,192.168.239.7,1221
17:52:00,ipad,192.168.239.7,2945
17:52:02,ipad,192.168.239.7,458
17:52:04,ipad,192.168.239.7,1414
17:52:05,ipad,192.168.239.7,2398
17:52:11,ipad,192.168.239.7,2964
17:52:14,ipad,192.168.239.7,3423
17:52:15,ipad,192.168.239.7,2815
17:52:17,ipad,192.168.239.7,3717
17:52:20,ipad,192.168.239.7,1587
17:52:22,ipad,192.168.239.7,405
17:52:23,ipad,192.168.239.7,3320
17:52:26,ipad,192.168.239.7,1801
17:52:27,ipad,192.168.239.7,3056
17:52:35,ipad,192.168.239.7,611
17:52:37,ipad,192.168.239.7,3588
17:52:43,ipad,192.168.239.7,708
17:52:46,ipad,192.168.239.7,1387
17:52:58,ipad,192.168.239.7,3470
17:53:01,ipad,192.168.239.7,2682
17:53:03,ipad,192.168.239.7,2732
17:53:04,ipad,192.168.239.7,2896
17:53:06,ipad,192.168.239.7,472
17:53:16,ipad,192.168.239.7,3696
17:53:20,ipad,192.168.239.7,3499
17:53:21,ipad,192.168.239.7,2207
17:53:22,ipad,192.168.239.7,2651
17:53:26,ipad,192.168.239.7,395
17:53:27,ipad,192.168.239.7,860
17:53:28,ipad,192.168.239.7,3216
17:53:31,ipad,192.168.239.7,1715
17:53:32,ipad,192.168.239.7,550
17:53:33,ipad,192.168.239.7,2385
17:53:48,ipad,192.168.239.7,656
17:53:50,ipad,192.168.239.7,706
17:53:54,ipad,192.168.239.7,1992
17:54:00,ipad,192.168.239.7,1840
17:54:08,ipad,192.168.239.7,1312
17:54:12,ipad,192.168.239.7,3673
17:54:13,ipad,192.168.239.7,3659
17:54:16,ipad,192.168.239.7,2847
17:54:23,ipad,192.168.239.7,1360
17:54:25,ipad,192.168.239.7,2257
17:54:30,ipad,192.168.239.7,2635
17:54:34,ipad,192.168.239.7,600
17:54:35,ipad,192.168.239.7,3136
17:54:36,ipad,192.168.239.7,1301
17:54:37,ipad,192.168.239.7,1562
17:54:40,ipad,192.168.239.7,2067
17:54:43,ipad,192.168.239.7,2155
17:54:44,ipad,192.168.239.7,1656
17:54:47,ipad,192.168.239.7,672
17:54:48,ipad,192.168.239.7,1547
17:54:50,ipad,192.168.239.7,2843
17:54:54,ipad,192.168.239.7,1843
17:55:02,ipad,192.168.239.7,2771
17:55:03,ipad,192.168.239.7,2477
17:55:07,ipad,192.168.239.7,565
17:55:14,ipad,192.168.239.7,650
17:55:22,ipad,192.168.239.7,3734
17:55:25,ipad,192.168.239.7,2032
17:55:27,ipad,192.168.239.7,485
17:55:42,ipad,192.168.239.7,1358
17:55:44,ipad,192.168.239.7,1655
17:55:45,ipad,192.168.239.7,3045
17:55:46,ipad,192.168.239.7,1822
17:55:48,ipad,192.168.239.7,3076
17:55:58,ipad,192.168.239.7,2211
17:56:19,ipad,192.168.239.7,1493
17:56:20,ipad,192.168.239.7,1535
17:56:21,ipad,192.168.239.7,2238
17:56:22,ipad,192.168.239.7,3013
17:56:32,ipad,192.168.239.7,539
17:56:33,ipad,192.168.239.7,963
17:56:39,ipad,192.168.239.7,706
17:56:43,ipad,192.168.239.7,3725
17:56:48,ipad,192.168.239.7,3960
17:56:49,ipad,192.168.239.7,3071
17:56:51,ipad,192.168.239.7,3119
17:56:54,ipad,192.168.239.7,523
17:56:55,ipad,192.168.239.7,3051
17:56:57,ipad,192.168.239.7,1286
17:57:02,ipad,192.168.239.7,2399
17:57:07,ipad,192.168.239.7,2452
17:57:12,ipad,192.168.239.7,3240
17:57:15,ipad,192.168.239.7,1712
17:57:16,ipad,192.168.239.7,662
17:57:17,ipad,192.168.239.7,997
17:57:18,ipad,192.168.239.7,2126
17:57:24,ipad,192.168.239.7,3113
17:57:26,ipad,192.168.239.7,3650
17:57:27,ipad,192.168.239.7,1216
17:57:30,ipad,192.168.239.7,3226
17:57:31,ipad,192.168.239.7,709
17:57:36,ipad,192.168.239.7,307
17:57:38,ipad,192.168.239.7,2315
17:57:47,ipad,192.168.239.7,3993
17:57:54,ipad,192.168.239.7,2033
17:57:59,ipad,192.168.239.7,3087
17:58:06,ipad,192.168.239.7,3343
17:58:12,ipad,192.168.239.7,2127
17:58:19,ipad,192.168.239.7,2613
17:58:20,ipad,192.168.239.7,3124
17:58:24,ipad,192.168.239.7,1049
17:58:29,ipad,192.168.239.7,3725
17:58:35,ipad,192.168.239.7,1922
17:58:42,ipad,192.168.239.7,2422
17:58:43,ipad,192.168.239.7,1534
17:58:44,ipad,192.168.239.7,485
17:58:46,ipad,192.168.239.7,383
17:58:50,ipad,192.168.239.7,3938
17:58:54,ipad,192.168.239.7,2070
17:58:57,ipad,192.168.239.7,1507
17:59:02,ipad,192.168.239.7,677
17:59:06,ipad,192.168.239.7,2275
17:59:20,ipad,192.168.239.7,3103
17:59:21,ipad,192.168.239.7,3564
17:59:32,ipad,192.168.239.7,3626
17:59:35,ipad,192.168.239.7,3293
17:59:38,ipad,192.168.239.7,891
17:59:40,ipad,192.168.239.7,2440
17:59:50,ipad,192.168.239.7,3775
17:59:54,ipad,192.168.239.7,3684
18:00:02,smart TV,192.168.239.12,3243
18:00:05,ipad,192.168.239.7,1726
18:00:06,ipad,192.168.239.7,465
18:00:07,smart TV,192.168.239.12,1688
18:00:09,ipad,192.168.239.7,3443
18:00:14,smart TV,192.168.239.12,874
18:00:16,ipad,192.168.239.7,437
18:00:21,ipad,192.168.239.7,999
18:00:29,smart TV,192.168.239.12,1792
18:00:30,smart TV,192.168.239.12,1592
18:00:31,smart TV,192.168.239.12,1506
18:00:33,ipad,192.168.239.7,1592
18:00:37,ipad,192.168.239.7,697
18:00:38,smart TV,192.168.239.12,1257
18:00:39,ipad,192.168.239.7,1610
18:00:41,smart TV,192.168.239.12,3117
18:00:42,smart TV,192.168.239.12,1263
18:00:43,ipad,192.168.239.7,3274
18:00:45,smart TV,192.168.239.12,1696
18:00:46,ipad,192.168.239.7,557
18:00:48,smart TV,192.168.239.12,1854
18:00:50,ipad,192.168.239.7,2584
18:00:52,ipad,192.168.239.7,940
18:00:53,ipad,192.168.239.7,2075
18:00:54,smart TV,192.168.239.12,1507
18:00:55,smart TV,192.168.239.12,1357
18:00:56,smart TV,192.168.239.12,2902
18:00:58,smart TV,192.168.239.12,3025
18:00:59,smart TV,192.168.239.12,3049
18:01:02,ipad,192.168.239.7,1923
18:01:05,ipad,192.168.239.7,3554
18:01:10,smart TV,192.168.239.12,2935
18:01:11,smart TV,192.168.239.12,2168
18:01:12,smart TV,192.168.239.12,3416
18:01:13,ipad,192.168.239.7,2123
18:01:14,ipad,192.168.239.7,3965
18:01:16,ipad,192.168.239.7,3665
18:01:18,ipad,192.168.239.7,2834
18:01:19,ipad,192.168.239.7,498
18:01:21,smart TV,192.168.239.12,1665
18:01:25,smart TV,192.168.239.12,2108
18:01:28,smart TV,192.168.239.12,1398
18:01:30,ipad,192.168.239.7,2958
18:01:32,ipad,192.168.239.7,2182
18:01:36,smart TV,192.168.239.12,3494
18:01:37,smart TV,192.168.239.12,1597
18:01:38,ipad,192.168.239.7,1559
18:01:44,ipad,192.168.239.7,2645
18:01:49,smart TV,192.168.239.12,867
18:01:52,smart TV,192.168.239.12,2415
18:01:53,ipad,192.168.239.7,1723
18:01:56,smart TV,192.168.239.12,1032
18:01:57,smart TV,192.168.239.12,3828
18:01:58,smart TV,192.168.239.12,3853
18:01:59,smart TV,192.168.239.12,3137
18:02:03,ipad,192.168.239.7,1477
18:02:06,ipad,192.168.239.7,2834
18:02:07,ipad,192.168.239.7,895
18:02:10,ipad,192.168.239.7,1779
18:02:12,smart TV,192.168.239.12,1698
18:02:13,smart TV,192.168.239.12,1567
18:02:14,smart TV,192.168.239.12,866
18:02:17,smart TV,192.168.239.12,3790
18:02:18,ipad,192.168.239.7,2686
18:02:22,smart TV,192.168.239.12,1845
18:02:23,smart TV,192.168.239.12,3057
18:02:24,smart TV,192.168.239.12,3914
18:02:25,smart TV,192.168.239.12,1858
18:02:26,smart TV,192.168.239.12,1303
18:02:33,smart TV,192.168.239.12,2308
18:02:34,smart TV,192.168.239.12,3628
18:02:37,ipad,192.168.239.7,1742
18:02:44,smart TV,192.168.239.12,3743
18:02:45,smart TV,192.168.239.12,1711
18:02:49,smart TV,192.168.239.12,3959
18:02:54,smart TV,192.168.239.12,2598
18:02:56,smart TV,192.168.239.12,1582
18:02:57,smart TV,192.168.239.12,2121
18:02:59,smart TV,192.168.239.12,3387
18:03:01,smart TV,192.168.239.12,3857
18:03:03,smart TV,192.168.239.12,1097
18:03:04,ipad,192.168.239.7,2431
18:03:05,ipad,192.168.239.7,2011
18:03:07,smart TV,192.168.239.12,1901
18:03:09,smart TV,192.168.239.12,3758
18:03:11,ipad,192.168.239.7,838
18:03:12,ipad,192.168.239.7,2562
18:03:13,smart TV,192.168.239.12,1101
18:03:16,smart TV,192.168.239.12,1303
18:03:23,smart TV,192.168.239.12,2308
18:03:24,smart TV,192.168.239.12,3628
18:03:27,ipad,192.168.239.7,1742
18:03:34,smart TV,192.168.239.12,3743
18:03:35,smart TV,192.168.239.12,1711
18:03:39,smart TV,192.168.239.12,3959
18:03:44,smart TV,192.168.239.12,2598
18:03:46,smart TV,192.168.239.12,1582
18:03:47,smart TV,192.168.239.12,2121
18:03:49,smart TV,192.168.239.12,3387
18:03:51,smart TV,192.168.239.12,3857
18:03:53,smart TV,192.168.239.12,1097
18:03:54,ipad,192.168.239.7,2431
18:03:55,ipad,192.168.239.7,2011
18:03:57,smart TV,192.168.239.12,1901
18:03:59,smart TV,192.168.239.12,3758
18:04:01,ipad,192.168.239.7,838
18:04:02,ipad,192.168.239.7,2562
18:04:03,smart TV,192.168.239.12,1101
18:04:06,smart TV,192.168.239.12,1303
18:04:13,smart TV,192.168.239.12,2308
18:04:14,smart TV,192.168.239.12,3628
18:04:17,ipad,192.168.239.7,1742
18:04:24,smart TV,192.168.239.12,3743
18:04:25,smart TV,192.168.239.12,1711
18:04:29,smart TV,192.168.239.12,3959
18:04:34,smart TV,192.168.239.12,2598
18:04:36,smart TV,192.168.239.12,1582
18:04:37,smart TV,192.168.239.12,2121
18:04:39,smart TV,192.168.239.12,3387
18:04:41,smart TV,192.168.239.12,3857
18:04:43,smart TV,192.168.239.12,1097
18:04:44,ipad,192.168.239.7,2431
18:04:45,ipad,192.168.239.7,2011
18:04:47,smart TV,192.168.239.12,1901
18:04:49,smart TV,192.168.239.12,3758
18:04:51,ipad,192.168.239.7,838
18:04:52,ipad,192.168.239.7,2562
18:04:53,smart TV,192.168.239.12,1101
18:04:56,smart TV,192.168.239.12,1303
18:05:03,smart TV,192.168.239.12,2308
18:05:04,smart TV,192.168.239.12,3628
18:05:07,ipad,192.168.239.7,1742
18:05:14,smart TV,192.168.239.12,3743
18:05:15,smart TV,192.168.239.12,1711
18:05:19,smart TV,192.168.239.12,3959
18:05:24,smart TV,192.168.239.12,2598
18:05:26,smart TV,192.168.239.12,1582
18:05:27,smart TV,192.168.239.12,2121
18:05:29,smart TV,192.168.239.12,3387
18:05:31,smart TV,192.168.239.12,3857
18:05:33,smart TV,192.168.239.12,1097
18:05:34,ipad,192.168.239.7,2431
18:05:35,ipad,192.168.239.7,2011
18:05:37,smart TV,192.168.239.12,1901
18:05:39,smart TV,192.168.239.12,3758
18:05:41,ipad,192.168.239.7,838
18:05:42,ipad,192.168.239.7,2562
18:05:43,smart TV,192.168.239.12,1101
18:05:46,smart TV,192.168.239.12,1303
18:05:53,smart TV,192.168.239.12,2308
18:05:54,smart TV,192.168.239.12,3628
18:05:57,ipad,192.168.239.7,1742
18:06:04,smart TV,192.168.239.12,3743
18:06:05,smart TV,192.168.239.12,1711
18:06:09,smart TV,192.168.239.12,3959
18:06:14,smart TV,192.168.239.12,2598
18:06:16,smart TV,192.168.239.12,1582
18:06:17,smart TV,192.168.239.12,2121
18:06:19,smart TV,192.168.239.12,3387
18:06:21,smart TV,192.168.239.12,3857
18:06:23,smart TV,192.168.239.12,1097
18:06:24,ipad,192.168.239.7,2431
18:06:25,ipad,192.168.239.7,2011
18:06:27,smart TV,192.168.239.12,1901
18:06:29,smart TV,192.168.239.12,3758
18:06:31,ipad,192.168.239.7,838
18:06:32,ipad,192.168.239.7,2562
18:06:33,smart TV,192.168.239.12,1101
18:06:36,smart TV,192.168.239.12,1303
18:06:43,smart TV,192.168.239.12,2308
18:06:44,smart TV,192.168.239.12,3628
18:06:47,ipad,192.168.239.7,1742
18:06:54,smart TV,192.168.239.12,3743
18:06:55,smart TV,192.168.239.12,1711
18:06:59,smart TV,192.168.239.12,3959
18:07:04,smart TV,192.168.239.12,2598
18:07:06,smart TV,192.168.239.12,1582
18:07:07,smart TV,192.168.239.12,2121
18:07:09,smart TV,192.168.239.12,3387
18:07:11,smart TV,192.168.239.12,3857
18:07:13,smart TV,192.168.239.12,1097
18:07:14,ipad,192.168.239.7,2431
18:07:15,ipad,192.168.239.7,2011
18:07:17,smart TV,192.168.239.12,1901
18:07:19,smart TV,192.168.239.12,3758
18:07:21,ipad,192.168.239.7,838
18:07:22,ipad,192.168.239.7,2562
18:07:23,smart TV,192.168.239.12,1101
18:07:26,smart TV,192.168.239.12,1303
18:07:33,smart TV,192.168.239.12,2308
18:07:34,smart TV,192.168.239.12,3628
18:07:37,ipad,192.168.239.7,1742
18:07:44,smart TV,192.168.239.12,3743
18:07:45,smart TV,192.168.239.12,1711
18:07:49,smart TV,192.168.239.12,3959
18:07:54,smart TV,192.168.239.12,2598
18:07:56,smart TV,192.168.239.12,1582
18:07:57,smart TV,192.168.239.12,2121
18:07:59,smart TV,192.168.239.12,3387
18:08:01,smart TV,192.168.239.12,3857
18:08:03,smart TV,192.168.239.12,1097
18:08:04,ipad,192.168.239.7,2431
18:08:05,ipad,192.168.239.7,2011
18:08:07,smart TV,192.168.239.12,1901
18:08:09,smart TV,192.168.239.12,3758
18:08:11,ipad,192.168.239.7,838
18:08:12,ipad,192.168.239.7,2562
18:08:13,smart TV,192.168.239.12,1101
18:08:16,smart TV,192.168.239.12,1303
18:08:23,smart TV,192.168.239.12,2308
18:08:24,smart TV,192.168.239.12,3628
18:08:27,ipad,192.168.239.7,1742
18:08:34,smart TV,192.168.239.12,3743
18:08:35,smart TV,192.168.239.12,1711
18:08:39,smart TV,192.168.239.12,3959
18:08:44,smart TV,192.168.239.12,2598
18:08:46,smart TV,192.168.239.12,1582
18:08:47,smart TV,192.168.239.12,2121
18:08:49,smart TV,192.168.239.12,3387
18:08:51,smart TV,192.168.239.12,3857
18:08:53,smart TV,192.168.239.12,1097
18:08:54,ipad,192.168.239.7,2431
18:08:55,ipad,192.168.239.7,2011
18:08:57,smart TV,192.168.239.12,1901
18:08:59,smart TV,192.168.239.12,3758
18:09:01,ipad,192.168.239.7,838
18:09:02,ipad,192.168.239.7,2562
18:09:03,smart TV,192.168.239.12,1101
18:09:06,smart TV,192.168.239.12,1303
18:09:13,smart TV,192.168.239.12,2308
18:09:14,smart TV,192.168.239.12,3628
18:09:17,ipad,192.168.239.7,1742
18:09:24,smart TV,192.168.239.12,3743
18:09:25,smart TV,192.168.239.12,1711
18:09:29,smart TV,192.168.239.12,3959
18:09:34,smart TV,192.168.239.12,2598
18:09:36,smart TV,192.168.239.12,1582
18:09:37,smart TV,192.168.239.12,2121
18:09:39,smart TV,192.168.239.12,3387
18:09:41,smart TV,192.168.239.12,3857
18:09:43,smart TV,192.168.239.12,1097
18:09:44,ipad,192.168.239.7,2431
18:09:45,ipad,192.168.239.7,2011
18:09:47,smart TV,192.168.239.12,1901
18:09:49,smart TV,192.168.239.12,3758
18:09:51,ipad,192.168.239.7,838
18:09:52,ipad,192.168.239.7,2562
18:09:53,smart TV,192.168.239.12,1101
18:09:56,smart TV,192.168.239.12,1303
18:10:03,smart TV,192.168.239.12,2308
18:10:04,smart TV,192.168.239.12,3628
18:10:07,ipad,192.168.239.7,1742
18:10:14,smart TV,192.168.239.12,3743
18:10:15,smart TV,192.168.239.12,1711
18:10:19,smart TV,192.168.239.12,3959
18:10:24,smart TV,192.168.239.12,2598
18:10:26,smart TV,192.168.239.12,1582
18:10:27,smart TV,192.168.239.12,2121
18:10:29,smart TV,192.168.239.12,3387
18:10:31,smart TV,192.168.239.12,3857
18:10:33,smart TV,192.168.239.12,1097
18:10:34,ipad,192.168.239.7,2431
18:10:35,ipad,192.168.239.7,2011
18:10:37,smart TV,192.168.239.12,1901
18:10:39,smart TV,192.168.239.12,3758
18:10:41,ipad,192.168.239.7,838
18:10:42,ipad,192.168.239.7,2562
18:10:43,smart TV,192.168.239.12,1101
18:10:46,smart TV,192.168.239.12,1303
18:10:53,smart TV,192.168.239.12,2308
18:10:54,smart TV,192.168.239.12,3628
18:10:57,ipad,192.168.239.7,1742
18:11:04,smart TV,192.168.239.12,3743
18:11:05,smart TV,192.168.239.12,1711
18:11:09,smart TV,192.168.239.12,3959
18:11:14,smart TV,192.168.239.12,2598
18:11:16,smart TV,192.168.239.12,1582
18:11:17,smart TV,192.168.239.12,2121
18:11:19,smart TV,192.168.239.12,3387
18:11:21,smart TV,192.168.239.12,3857
18:11:23,smart TV,192.168.239.12,1097
18:11:24,ipad,192.168.239.7,2431
18:11:25,ipad,192.168.239.7,2011
18:11:27,smart TV,192.168.239.12,1901
18:11:29,smart TV,192.168.239.12,3758
18:11:31,ipad,192.168.239.7,838
18:11:32,ipad,192.168.239.7,2562
18:11:33,smart TV,192.168.239.12,1101
18:11:36,smart TV,192.168.239.12,1303
18:11:43,smart TV,192.168.239.12,2308
18:11:44,smart TV,192.168.239.12,3628
18:11:47,ipad,192.168.239.7,1742
18:11:54,smart TV,192.168.239.12,3743
18:11:55,smart TV,192.168.239.12,1711
18:11:59,smart TV,192.168.239.12,3959
18:12:04,smart TV,192.168.239.12,2598
18:12:06,smart TV,192.168.239.12,1582
18:12:07,smart TV,192.168.239.12,2121
18:12:09,smart TV,192.168.239.12,3387
18:12:11,smart TV,192.168.239.12,3857
18:12:13,smart TV,192.168.239.12,1097
18:12:14,ipad,192.168.239.7,2431
18:12:15,ipad,192.168.239.7,2011
18:12:17,smart TV,192.168.239.12,1901
18:12:19,smart TV,192.168.239.12,3758
18:12:21,ipad,192.168.239.7,838
18:12:22,ipad,192.168.239.7,2562
18:12:23,smart TV,192.168.239.12,1101
18:12:26,smart TV,192.168.239.12,1303
18:12:33,smart TV,192.168.239.12,2308
18:12:34,smart TV,192.168.239.12,3628
18:12:37,ipad,192.168.239.7,1742
18:12:44,smart TV,192.168.239.12,3743
18:12:45,smart TV,192.168.239.12,1711
18:12:49,smart TV,192.168.239.12,3959
18:12:54,smart TV,192.168.239.12,2598
18:12:56,smart TV,192.168.239.12,1582
18:12:57,smart TV,192.168.239.12,2121
18:12:59,smart TV,192.168.239.12,3387
18:13:01,smart TV,192.168.239.12,3857
18:13:03,smart TV,192.168.239.12,1097
18:13:04,ipad,192.168.239.7,2431
18:13:05,ipad,192.168.239.7,2011
18:13:07,smart TV,192.168.239.12,1901
18:13:09,smart TV,192.168.239.12,3758
18:13:11,ipad,192.168.239.7,838
18:13:12,ipad,192.168.239.7,2562
18:13:13,smart TV,192.168.239.12,1101
18:13:16,smart TV,192.168.239.12,1303
18:13:23,smart TV,192.168.239.12,2308
18:13:24,smart TV,192.168.239.12,3628
18:13:27,ipad,192.168.239.7,1742
18:13:34,smart TV,192.168.239.12,3743
18:13:35,smart TV,192.168.239.12,1711
18:13:39,smart TV,192.168.239.12,3959
18:13:44,smart TV,192.168.239.12,2598
18:13:46,smart TV,192.168.239.12,1582
18:13:47,smart TV,192.168.239.12,2121
18:13:49,smart TV,192.168.239.12,3387
18:13:51,smart TV,192.168.239.12,3857
18:13:53,smart TV,192.168.239.12,1097
18:13:54,ipad,192.168.239.7,2431
18:13:55,ipad,192.168.239.7,2011
18:13:57,smart TV,192.168.239.12,1901
18:13:59,smart TV,192.168.239.12,3758
18:14:01,ipad,192.168.239.7,838
18:14:02,ipad,192.168.239.7,2562
18:14:03,smart TV,192.168.239.12,1101
18:14:06,smart TV,192.168.239.12,1303
18:14:13,smart TV,192.168.239.12,2308
18:14:14,smart TV,192.168.239.12,3628
18:14:17,ipad,192.168.239.7,1742
18:14:24,smart TV,192.168.239.12,3743
18:14:25,smart TV,192.168.239.12,1711
18:14:29,smart TV,192.168.239.12,3959
18:14:34,smart TV,192.168.239.12,2598
18:14:36,smart TV,192.168.239.12,1582
18:14:37,smart TV,192.168.239.12,2121
18:14:39,smart TV,192.168.239.12,3387
18:14:41,smart TV,192.168.239.12,3857
18:14:43,smart TV,192.168.239.12,1097
18:14:44,ipad,192.168.239.7,2431
18:14:45,ipad,192.168.239.7,2011
18:14:47,smart TV,192.168.239.12,1901
18:14:49,smart TV,192.168.239.12,3758
18:14:51,ipad,192.168.239.7,838
18:14:52,ipad,192.168.239.7,2562
18:14:53,smart TV,192.168.239.12,1101
18:14:56,smart TV,192.168.239.12,1303
18:15:03,smart TV,192.168.239.12,2308
18:15:04,smart TV,192.168.239.12,3628
18:15:07,ipad,192.168.239.7,1742
18:15:14,smart TV,192.168.239.12,3743
18:15:15,smart TV,192.168.239.12,1711
18:15:19,smart TV,192.168.239.12,3959
18:15:24,smart TV,192.168.239.12,2598
18:15:26,smart TV,192.168.239.12,1582
18:15:27,smart TV,192.168.239.12,2121
18:15:29,smart TV,192.168.239.12,3387
18:15:31,smart TV,192.168.239.12,3857
18:15:33,smart TV,192.168.239.12,1097
18:15:34,ipad,192.168.239.7,2431
18:15:35,ipad,192.168.239.7,2011
18:15:37,smart TV,192.168.239.12,1901
18:15:39,smart TV,192.168.239.12,3758
18:15:41,ipad,192.168.239.7,838
18:15:42,ipad,192.168.239.7,2562
18:15:43,smart TV,192.168.239.12,1101
18:15:46,smart TV,192.168.239.12,1303
18:15:53,smart TV,192.168.239.12,2308
18:15:54,smart TV,192.168.239.12,3628
18:15:57,ipad,192.168.239.7,1742
18:16:04,smart TV,192.168.239.12,3743
18:16:05,smart TV,192.168.239.12,1711
18:16:09,smart TV,192.168.239.12,3959
18:16:14,smart TV,192.168.239.12,2598
18:16:16,smart TV,192.168.239.12,1582
18:16:17,smart TV,192.168.239.12,2121
18:16:19,smart TV,192.168.239.12,3387
18:16:21,smart TV,192.168.239.12,3857
18:16:23,smart TV,192.168.239.12,1097
18:16:24,ipad,192.168.239.7,2431
18:16:25,ipad,192.168.239.7,2011
18:16:27,smart TV,192.168.239.12,1901
18:16:29,smart TV,192.168.239.12,3758
18:16:31,ipad,192.168.239.7,838
18:16:32,ipad,192.168.239.7,2562
18:16:33,smart TV,192.168.239.12,1101
18:16:36,smart TV,192.168.239.12,1303
18:16:43,smart TV,192.168.239.12,2308
18:16:44,smart TV,192.168.239.12,3628
18:16:47,ipad,192.168.239.7,1742
18:16:54,smart TV,192.168.239.12,3743
18:16:55,smart TV,192.168.239.12,1711
18:16:59,smart TV,192.168.239.12,3959
