Time,Device,IP Address,Length
17:43:51,ipad,192.168.239.7,1360
17:43:53,ipad,192.168.239.7,2257
17:43:58,ipad,192.168.239.7,2635
17:44:02,ipad,192.168.239.7,600
17:44:03,ipad,192.168.239.7,3136
17:44:04,ipad,192.168.239.7,1301
17:44:05,ipad,192.168.239.7,1562
17:44:08,ipad,192.168.239.7,2067
17:44:11,ipad,192.168.239.7,2155
17:44:12,ipad,192.168.239.7,1656
17:44:15,ipad,192.168.239.7,672
17:44:16,ipad,192.168.239.7,1547
17:44:18,ipad,192.168.239.7,2843
17:44:22,ipad,192.168.239.7,1843
17:44:30,ipad,192.168.239.7,2771
17:44:31,ipad,192.168.239.7,2477
17:44:35,ipad,192.168.239.7,565
17:44:42,ipad,192.168.239.7,650
17:44:50,ipad,192.168.239.7,3734
17:44:53,ipad,192.168.239.7,2032
17:44:55,ipad,192.168.239.7,485
17:45:10,ipad,192.168.239.7,1358
17:45:12,ipad,192.168.239.7,1655
17:45:13,ipad,192.168.239.7,3045
17:45:14,ipad,192.168.239.7,1822
17:45:16,ipad,192.168.239.7,3076
17:45:26,ipad,192.168.239.7,2211
17:45:47,ipad,192.168.239.7,1493
17:45:48,ipad,192.168.239.7,1535
17:45:49,ipad,192.168.239.7,2238
17:45:50,ipad,192.168.239.7,3013
17:46:00,ipad,192.168.239.7,539
17:46:01,ipad,192.168.239.7,963
17:46:07,ipad,192.168.239.7,706
17:46:11,ipad,192.168.239.7,3725
17:46:16,ipad,192.168.239.7,3960
17:46:17,ipad,192.168.239.7,3071
17:46:19,ipad,192.168.239.7,3119
17:46:22,ipad,192.168.239.7,523
17:46:23,ipad,192.168.239.7,3051
17:46:25,ipad,192.168.239.7,1286
17:46:30,ipad,192.168.239.7,2399
17:46:35,ipad,192.168.239.7,2452
17:46:40,ipad,192.168.239.7,3240
17:46:43,ipad,192.168.239.7,1712
17:46:44,ipad,192.168.239.7,662
17:46:45,ipad,192.168.239.7,997
17:46:46,ipad,192.168.239.7,2126
17:46:52,ipad,192.168.239.7,3113
17:46:54,ipad,192.168.239.7,3650
17:46:55,ipad,192.168.239.7,1216
17:46:58,ipad,192.168.239.7,3226
17:46:59,ipad,192.168.239.7,709
17:47:04,ipad,192.168.239.7,307
17:47:06,ipad,192.168.239.7,2315
17:47:15,ipad,192.168.239.7,3993
17:47:22,ipad,192.168.239.7,2033
17:47:27,ipad,192.168.239.7,3087
17:47:34,ipad,192.168.239.7,3343
17:47:40,ipad,192.168.239.7,2127
17:47:47,ipad,192.168.239.7,2613
17:47:48,ipad,192.168.239.7,3124
17:47:52,ipad,192.168.239.7,1049
17:47:57,ipad,192.168.239.7,3725
17:48:03,ipad,192.168.239.7,1922
17:48:10,ipad,192.168.239.7,2422
17:48:11,ipad,192.168.239.7,1534
17:48:12,ipad,192.168.239.7,485
17:48:14,ipad,192.168.239.7,383
17:48:18,ipad,192.168.239.7,3938
17:48:22,ipad,192.168.239.7,2070
17:48:25,ipad,192.168.239.7,1507
17:48:30,ipad,192.168.239.7,677
17:48:34,ipad,192.168.239.7,2275
17:48:48,ipad,192.168.239.7,3103
17:48:49,ipad,192.168.239.7,3564
17:49:00,ipad,192.168.239.7,3626
17:49:03,ipad,192.168.239.7,3293
17:49:06,ipad,192.168.239.7,891
17:49:08,ipad,192.168.239.7,2440
17:49:18,ipad,192.168.239.7,3775
17:49:22,ipad,192.168.239.7,3684
17:49:32,ipad,192.168.239.7,2644
17:49:33,ipad,192.168.239.7,735
17:49:36,ipad,192.168.239.7,2219
17:49:37,ipad,192.168.239.7,2041
17:49:50,ipad,192.168.239.7,870
17:49:53,ipad,192.168.239.7,3192
17:49:57,ipad,192.168.239.7,555
17:49:58,ipad,192.168.239.7,2585
17:50:02,ipad,192.168.239.7,2927
17:50:11,ipad,192.168.239.7,3634
17:50:16,ipad,192.168.239.7,559
17:50:19,ipad,192.168.239.7,1053
17:50:22,ipad,192.168.239.7,1106
17:50:23,ipad,192.168.239.7,3630
17:50:25,ipad,192.168.239.7,3380
17:50:29,ipad,192.168.239.7,1569
17:50:34,ipad,192.168.239.7,3105
17:50:36,ipad,192.168.239.7,1092
17:50:38,ipad,192.168.239.7,3305
17:50:39,ipad,192.168.239.7,1978
17:50:43,ipad,192.168.239.7,2952
17:50:44,ipad,192.168.239.7,1421
17:50:53,ipad,192.168.239.7,3895
17:50:55,ipad,192.168.239.7,1045
17:50:56,ipad,192.168.239.7,2466
17:50:58,ipad,192.168.239.7,2326
17:51:00,ipad,192.168.239.7,898
17:51:01,ipad,192.168.239.7,319
17:51:07,ipad,192.168.239.7,1064
17:51:29,ipad,192.168.239.7,1888
17:51:30,ipad,192.168.239.7,3867
17:51:38,ipad,192.168.239.7,2142
17:51:39,ipad,192.168.239.7,3224
17:51:40,ipad,192.168.239.7,2243
17:51:43,ipad,192.168.239.7,856
17:51:47,ipad,192.168.239.7,1221
17:51:48,ipad,192.168.239.7,2945
17:51:50,ipad,192.168.239.7,458
17:51:52,ipad,192.168.239.7,1414
17:51:53,ipad,192.168.239.7,2398
17:51:59,ipad,192.168.239.7,2964
17:52:02,ipad,192.168.239.7,3423
17:52:03,ipad,192.168.239.7,2815
17:52:05,ipad,192.168.239.7,3717
17:52:08,ipad,192.168.239.7,1587
17:52:10,ipad,192.168.239.7,405
17:52:11,ipad,192.168.239.7,3320
17:52:14,ipad,192.168.239.7,1801
17:52:15,ipad,192.168.239.7,3056
17:52:23,ipad,192.168.239.7,611
17:52:25,ipad,192.168.239.7,3588
17:52:31,ipad,192.168.239.7,708
17:52:34,ipad,192.168.239.7,1387
17:52:46,ipad,192.168.239.7,3470
17:52:49,ipad,192.168.239.7,2682
17:52:51,ipad,192.168.239.7,2732
17:52:52,ipad,192.168.239.7,2896
17:52:54,ipad,192.168.239.7,472
17:53:04,ipad,192.168.239.7,3696
17:53:08,ipad,192.168.239.7,3499
17:53:09,ipad,192.168.239.7,2207
17:53:10,ipad,192.168.239.7,2651
17:53:14,ipad,192.168.239.7,395
17:53:15,ipad,192.168.239.7,860
17:53:16,ipad,192.168.239.7,3216
17:53:19,ipad,192.168.239.7,1715
17:53:20,ipad,192.168.239.7,550
17:53:21,ipad,192.168.239.7,2385
17:53:36,ipad,192.168.239.7,656
17:53:38,ipad,192.168.239.7,706
17:53:42,ipad,192.168.239.7,1992
17:53:48,ipad,192.168.239.7,1840
17:53:56,ipad,192.168.239.7,1312
17:54:00,ipad,192.168.239.7,3673
17:54:01,ipad,192.168.239.7,3659
17:54:04,ipad,192.168.239.7,2847
17:54:11,ipad,192.168.239.7,1360
17:54:13,ipad,192.168.239.7,2257
17:54:18,ipad,192.168.239.7,2635
17:54:22,ipad,192.168.239.7,600
17:54:23,ipad,192.168.239.7,3136
17:54:24,ipad,192.168.239.7,1301
17:54:25,ipad,192.168.239.7,1562
17:54:28,ipad,192.168.239.7,2067
17:54:31,ipad,192.168.239.7,2155
17:54:32,ipad,192.168.239.7,1656
17:54:35,ipad,192.168.239.7,672
17:54:36,ipad,192.168.239.7,1547
17:54:38,ipad,192.168.239.7,2843
17:54:42,ipad,192.168.239.7,1843
17:54:50,ipad,192.168.239.7,2771
17:54:51,ipad,192.168.239.7,2477
17:54:55,ipad,192.168.239.7,565
17:55:02,ipad,192.168.239.7,650
17:55:10,ipad,192.168.239.7,3734
17:55:13,ipad,192.168.239.7,2032
17:55:15,ipad,192.168.239.7,485
17:55:30,ipad,192.168.239.7,1358
17:55:32,ipad,192.168.239.7,1655
17:55:33,ipad,192.168.239.7,3045
17:55:34,ipad,192.168.239.7,1822
17:55:36,ipad,192.168.239.7,3076
17:55:46,ipad,192.168.239.7,2211
17:56:07,ipad,192.168.239.7,1493
17:56:08,ipad,192.168.239.7,1535
17:56:09,ipad,192.168.239.7,2238
17:56:10,ipad,192.168.239.7,3013
17:56:20,ipad,192.168.239.7,539
17:56:21,ipad,192.168.239.7,963
17:56:27,ipad,192.168.239.7,706
17:56:31,ipad,192.168.239.7,3725
17:56:36,ipad,192.168.239.7,3960
17:56:37,ipad,192.168.239.7,3071
17:56:39,ipad,192.168.239.7,3119
17:56:42,ipad,192.168.239.7,523
17:56:43,ipad,192.168.239.7,3051
17:56:45,ipad,192.168.239.7,1286
17:56:50,ipad,192.168.239.7,2399
17:56:55,ipad,192.168.239.7,2452
17:57:00,ipad,192.168.239.7,3240
17:57:03,ipad,192.168.239.7,1712
17:57:04,ipad,192.168.239.7,662
17:57:05,ipad,192.168.239.7,997
17:57:06,ipad,192.168.239.7,2126
17:57:12,ipad,192.168.239.7,3113
17:57:14,ipad,192.168.239.7,3650
17:57:15,ipad,192.168.239.7,1216
17:57:18,ipad,192.168.239.7,3226
17:57:19,ipad,192.168.239.7,709
17:57:24,ipad,192.168.239.7,307
17:57:26,ipad,192.168.239.7,2315
17:57:35,ipad,192.168.239.7,3993
17:57:42,ipad,192.168.239.7,2033
17:57:47,ipad,192.168.239.7,3087
17:57:54,ipad,192.168.239.7,3343
17:58:00,ipad,192.168.239.7,2127
17:58:07,ipad,192.168.239.7,2613
17:58:08,ipad,192.168.239.7,3124
17:58:12,ipad,192.168.239.7,1049
17:58:17,ipad,192.168.239.7,3725
17:58:23,ipad,192.168.239.7,1922
17:58:30,ipad,192.168.239.7,2422
17:58:31,ipad,192.168.239.7,1534
17:58:32,ipad,192.168.239.7,485
17:58:34,ipad,192.168.239.7,383
17:58:38,ipad,192.168.239.7,3938
17:58:42,ipad,192.168.239.7,2070
17:58:45,ipad,192.168.239.7,1507
17:58:50,ipad,192.168.239.7,677
17:58:54,ipad,192.168.239.7,2275
17:59:08,ipad,192.168.239.7,3103
17:59:09,ipad,192.168.239.7,3564
17:59:20,ipad,192.168.239.7,3626
17:59:23,ipad,192.168.239.7,3293
17:59:26,ipad,192.168.239.7,891
17:59:28,ipad,192.168.239.7,2440
17:59:38,ipad,192.168.239.7,3775
17:59:42,ipad,192.168.239.7,3684
17:59:52,ipad,192.168.239.7,2644
17:59:53,ipad,192.168.239.7,735
17:59:56,ipad,192.168.239.7,2219
17:59:57,ipad,192.168.239.7,2041
18:00:05,smart TV,192.168.239.12,2258
18:00:06,ipad,192.168.239.7,2149
18:00:07,ipad,192.168.239.7,660
18:00:08,ipad,192.168.239.7,2731
18:00:09,ipad,192.168.239.7,3737
18:00:10,smart TV,192.168.239.12,3206
18:00:14,ipad,192.168.239.7,3269
18:00:18,smart TV,192.168.239.12,3163
18:00:20,ipad,192.168.239.7,2377
18:00:22,smart TV,192.168.239.12,1782
18:00:24,smart TV,192.168.239.12,3113
18:00:25,ipad,192.168.239.7,3124
18:00:29,ipad,192.168.239.7,1049
18:00:30,smart TV,192.168.239.12,1630
18:00:32,smart TV,192.168.239.12,2390
18:00:33,ipad,192.168.239.7,3085
18:00:37,ipad,192.168.239.7,2117
18:00:39,ipad,192.168.239.7,1588
18:00:40,smart TV,192.168.239.12,2492
18:00:46,ipad,192.168.239.7,1840
18:00:51,smart TV,192.168.239.12,3821
18:00:53,ipad,192.168.239.7,369
18:00:56,ipad,192.168.239.7,2982
18:00:58,ipad,192.168.239.7,559
18:01:01,ipad,192.168.239.7,1053
18:01:03,smart TV,192.168.239.12,1233
18:01:04,smart TV,192.168.239.12,2005
18:01:07,smart TV,192.168.239.12,1198
18:01:08,ipad,192.168.239.7,708
18:01:09,ipad,192.168.239.7,1777
18:01:10,smart TV,192.168.239.12,2481
18:01:11,ipad,192.168.239.7,3346
18:01:13,ipad,192.168.239.7,3646
18:01:14,ipad,192.168.239.7,3591
18:01:15,smart TV,192.168.239.12,1093
18:01:17,smart TV,192.168.239.12,2279
18:01:18,ipad,192.168.239.7,2283
18:01:21,ipad,192.168.239.7,399
18:01:24,smart TV,192.168.239.12,3931
18:01:25,ipad,192.168.239.7,2638
18:01:27,ipad,192.168.239.7,1766
18:01:28,smart TV,192.168.239.12,1395
18:01:31,ipad,192.168.239.7,1779
18:01:33,smart TV,192.168.239.12,1698
18:01:34,smart TV,192.168.239.12,1567
18:01:35,smart TV,192.168.239.12,866
18:01:38,smart TV,192.168.239.12,3790
18:01:39,ipad,192.168.239.7,2686
18:01:43,smart TV,192.168.239.12,1845
18:01:44,smart TV,192.168.239.12,3057
18:01:45,smart TV,192.168.239.12,3914
18:01:46,smart TV,192.168.239.12,1858
18:01:47,smart TV,192.168.239.12,1303
18:01:54,smart TV,192.168.239.12,2308
18:01:55,smart TV,192.168.239.12,3628
18:01:58,ipad,192.168.239.7,1742
18:02:05,smart TV,192.168.239.12,3743
18:02:06,smart TV,192.168.239.12,1711
18:02:10,smart TV,192.168.239.12,3959
18:02:15,smart TV,192.168.239.12,2598
18:02:17,smart TV,192.168.239.12,1582
18:02:18,smart TV,192.168.239.12,2121
18:02:20,smart TV,192.168.239.12,3387
18:02:22,smart TV,192.168.239.12,3857
18:02:24,smart TV,192.168.239.12,1097
18:02:25,ipad,192.168.239.7,2431
18:02:26,ipad,192.168.239.7,2011
18:02:28,smart TV,192.168.239.12,1901
18:02:30,smart TV,192.168.239.12,3758
18:02:32,ipad,192.168.239.7,838
18:02:33,ipad,192.168.239.7,2562
18:02:34,smart TV,192.168.239.12,1101
18:02:37,smart TV,192.168.239.12,1303
18:02:44,smart TV,192.168.239.12,2308
18:02:45,smart TV,192.168.239.12,3628
18:02:48,ipad,192.168.239.7,1742
18:02:55,smart TV,192.168.239.12,3743
18:02:56,smart TV,192.168.239.12,1711
18:03:00,smart TV,192.168.239.12,3959
18:03:05,smart TV,192.168.239.12,2598
18:03:07,smart TV,192.168.239.12,1582
18:03:08,smart TV,192.168.239.12,2121
18:03:10,smart TV,192.168.239.12,3387
18:03:12,smart TV,192.168.239.12,3857
18:03:14,smart TV,192.168.239.12,1097
18:03:15,ipad,192.168.239.7,2431
18:03:16,ipad,192.168.239.7,2011
18:03:18,smart TV,192.168.239.12,1901
18:03:20,smart TV,192.168.239.12,3758
18:03:22,ipad,192.168.239.7,838
18:03:23,ipad,192.168.239.7,2562
18:03:24,smart TV,192.168.239.12,1101
18:03:27,smart TV,192.168.239.12,1303
18:03:34,smart TV,192.168.239.12,2308
18:03:35,smart TV,192.168.239.12,3628
18:03:38,ipad,192.168.239.7,1742
18:03:45,smart TV,192.168.239.12,3743
18:03:46,smart TV,192.168.239.12,1711
18:03:50,smart TV,192.168.239.12,3959
18:03:55,smart TV,192.168.239.12,2598
18:03:57,smart TV,192.168.239.12,1582
18:03:58,smart TV,192.168.239.12,2121
18:04:00,smart TV,192.168.239.12,3387
18:04:02,smart TV,192.168.239.12,3857
18:04:04,smart TV,192.168.239.12,1097
18:04:05,ipad,192.168.239.7,2431
18:04:06,ipad,192.168.239.7,2011
18:04:08,smart TV,192.168.239.12,1901
18:04:10,smart TV,192.168.239.12,3758
18:04:12,ipad,192.168.239.7,838
18:04:13,ipad,192.168.239.7,2562
18:04:14,smart TV,192.168.239.12,1101
18:04:17,smart TV,192.168.239.12,1303
18:04:24,smart TV,192.168.239.12,2308
18:04:25,smart TV,192.168.239.12,3628
18:04:28,ipad,192.168.239.7,1742
18:04:35,smart TV,192.168.239.12,3743
18:04:36,smart TV,192.168.239.12,1711
18:04:40,smart TV,192.168.239.12,3959
18:04:45,smart TV,192.168.239.12,2598
18:04:47,smart TV,192.168.239.12,1582
18:04:48,smart TV,192.168.239.12,2121
18:04:50,smart TV,192.168.239.12,3387
18:04:52,smart TV,192.168.239.12,3857
18:04:54,smart TV,192.168.239.12,1097
18:04:55,ipad,192.168.239.7,2431
18:04:56,ipad,192.168.239.7,2011
18:04:58,smart TV,192.168.239.12,1901
18:05:00,smart TV,192.168.239.12,3758
18:05:02,ipad,192.168.239.7,838
18:05:03,ipad,192.168.239.7,2562
18:05:04,smart TV,192.168.239.12,1101
18:05:07,smart TV,192.168.239.12,1303
18:05:14,smart TV,192.168.239.12,2308
18:05:15,smart TV,192.168.239.12,3628
18:05:18,ipad,192.168.239.7,1742
18:05:25,smart TV,192.168.239.12,3743
18:05:26,smart TV,192.168.239.12,1711
18:05:30,smart TV,192.168.239.12,3959
18:05:35,smart TV,192.168.239.12,2598
18:05:37,smart TV,192.168.239.12,1582
18:05:38,smart TV,192.168.239.12,2121
18:05:40,smart TV,192.168.239.12,3387
18:05:42,smart TV,192.168.239.12,3857
18:05:44,smart TV,192.168.239.12,1097
18:05:45,ipad,192.168.239.7,2431
18:05:46,ipad,192.168.239.7,2011
18:05:48,smart TV,192.168.239.12,1901
18:05:50,smart TV,192.168.239.12,3758
18:05:52,ipad,192.168.239.7,838
18:05:53,ipad,192.168.239.7,2562
18:05:54,smart TV,192.168.239.12,1101
18:05:57,smart TV,192.168.239.12,1303
18:06:04,smart TV,192.168.239.12,2308
18:06:05,smart TV,192.168.239.12,3628
18:06:08,ipad,192.168.239.7,1742
18:06:15,smart TV,192.168.239.12,3743
18:06:16,smart TV,192.168.239.12,1711
18:06:20,smart TV,192.168.239.12,3959
18:06:25,smart TV,192.168.239.12,2598
18:06:27,smart TV,192.168.239.12,1582
18:06:28,smart TV,192.168.239.12,2121
18:06:30,smart TV,192.168.239.12,3387
18:06:32,smart TV,192.168.239.12,3857
18:06:34,smart TV,192.168.239.12,1097
18:06:35,ipad,192.168.239.7,2431
18:06:36,ipad,192.168.239.7,2011
18:06:38,smart TV,192.168.239.12,1901
18:06:40,smart TV,192.168.239.12,3758
18:06:42,ipad,192.168.239.7,838
18:06:43,ipad,192.168.239.7,2562
18:06:44,smart TV,192.168.239.12,1101
18:06:47,smart TV,192.168.239.12,1303
18:06:54,smart TV,192.168.239.12,2308
18:06:55,smart TV,192.168.239.12,3628
18:06:58,ipad,192.168.239.7,1742
18:07:05,smart TV,192.168.239.12,3743
18:07:06,smart TV,192.168.239.12,1711
18:07:10,smart TV,192.168.239.12,3959
18:07:15,smart TV,192.168.239.12,2598
18:07:17,smart TV,192.168.239.12,1582
18:07:18,smart TV,192.168.239.12,2121
18:07:20,smart TV,192.168.239.12,3387
18:07:22,smart TV,192.168.239.12,3857
18:07:24,smart TV,192.168.239.12,1097
18:07:25,ipad,192.168.239.7,2431
18:07:26,ipad,192.168.239.7,2011
18:07:28,smart TV,192.168.239.12,1901
18:07:30,smart TV,192.168.239.12,3758
18:07:32,ipad,192.168.239.7,838
18:07:33,ipad,192.168.239.7,2562
18:07:34,smart TV,192.168.239.12,1101
18:07:37,smart TV,192.168.239.12,1303
18:07:44,smart TV,192.168.239.12,2308
18:07:45,smart TV,192.168.239.12,3628
18:07:48,ipad,192.168.239.7,1742
18:07:55,smart TV,192.168.239.12,3743
18:07:56,smart TV,192.168.239.12,1711
18:08:00,smart TV,192.168.239.12,3959
18:08:05,smart TV,192.168.239.12,2598
18:08:07,smart TV,192.168.239.12,1582
18:08:08,smart TV,192.168.239.12,2121
18:08:10,smart TV,192.168.239.12,3387
18:08:12,smart TV,192.168.239.12,3857
18:08:14,smart TV,192.168.239.12,1097
18:08:15,ipad,192.168.239.7,2431
18:08:16,ipad,192.168.239.7,2011
18:08:18,smart TV,192.168.239.12,1901
18:08:20,smart TV,192.168.239.12,3758
18:08:22,ipad,192.168.239.7,838
18:08:23,ipad,192.168.239.7,2562
18:08:24,smart TV,192.168.239.12,1101
18:08:27,smart TV,192.168.239.12,1303
18:08:34,smart TV,192.168.239.12,2308
18:08:35,smart TV,192.168.239.12,3628
18:08:38,ipad,192.168.239.7,1742
18:08:45,smart TV,192.168.239.12,3743
18:08:46,smart TV,192.168.239.12,1711
18:08:50,smart TV,192.168.239.12,3959
18:08:55,smart TV,192.168.239.12,2598
18:08:57,smart TV,192.168.239.12,1582
18:08:58,smart TV,192.168.239.12,2121
18:09:00,smart TV,192.168.239.12,3387
18:09:02,smart TV,192.168.239.12,3857
18:09:04,smart TV,192.168.239.12,1097
18:09:05,ipad,192.168.239.7,2431
18:09:06,ipad,192.168.239.7,2011
18:09:08,smart TV,192.168.239.12,1901
18:09:10,smart TV,192.168.239.12,3758
18:09:12,ipad,192.168.239.7,838
18:09:13,ipad,192.168.239.7,2562
18:09:14,smart TV,192.168.239.12,1101
18:09:17,smart TV,192.168.239.12,1303
18:09:24,smart TV,192.168.239.12,2308
18:09:25,smart TV,192.168.239.12,3628
18:09:28,ipad,192.168.239.7,1742
18:09:35,smart TV,192.168.239.12,3743
18:09:36,smart TV,192.168.239.12,1711
18:09:40,smart TV,192.168.239.12,3959
18:09:45,smart TV,192.168.239.12,2598
18:09:47,smart TV,192.168.239.12,1582
18:09:48,smart TV,192.168.239.12,2121
18:09:50,smart TV,192.168.239.12,3387
18:09:52,smart TV,192.168.239.12,3857
18:09:54,smart TV,192.168.239.12,1097
18:09:55,ipad,192.168.239.7,2431
18:09:56,ipad,192.168.239.7,2011
18:09:58,smart TV,192.168.239.12,1901
18:10:00,smart TV,192.168.239.12,3758
18:10:02,ipad,192.168.239.7,838
18:10:03,ipad,192.168.239.7,2562
18:10:04,smart TV,192.168.239.12,1101
18:10:07,smart TV,192.168.239.12,1303
18:10:14,smart TV,192.168.239.12,2308
18:10:15,smart TV,192.168.239.12,3628
18:10:18,ipad,192.168.239.7,1742
18:10:25,smart TV,192.168.239.12,3743
18:10:26,smart TV,192.168.239.12,1711
18:10:30,smart TV,192.168.239.12,3959
18:10:35,smart TV,192.168.239.12,2598
18:10:37,smart TV,192.168.239.12,1582
18:10:38,smart TV,192.168.239.12,2121
18:10:40,smart TV,192.168.239.12,3387
18:10:42,smart TV,192.168.239.12,3857
18:10:44,smart TV,192.168.239.12,1097
18:10:45,ipad,192.168.239.7,2431
18:10:46,ipad,192.168.239.7,2011
18:10:48,smart TV,192.168.239.12,1901
18:10:50,smart TV,192.168.239.12,3758
18:10:52,ipad,192.168.239.7,838
18:10:53,ipad,192.168.239.7,2562
18:10:54,smart TV,192.168.239.12,1101
18:10:57,smart TV,192.168.239.12,1303
18:11:04,smart TV,192.168.239.12,2308
18:11:05,smart TV,192.168.239.12,3628
18:11:08,ipad,192.168.239.7,1742
18:11:15,smart TV,192.168.239.12,3743
18:11:16,smart TV,192.168.239.12,1711
18:11:20,smart TV,192.168.239.12,3959
18:11:25,smart TV,192.168.239.12,2598
18:11:27,smart TV,192.168.239.12,1582
18:11:28,smart TV,192.168.239.12,2121
18:11:30,smart TV,192.168.239.12,3387
18:11:32,smart TV,192.168.239.12,3857
18:11:34,smart TV,192.168.239.12,1097
18:11:35,ipad,192.168.239.7,2431
18:11:36,ipad,192.168.239.7,2011
18:11:38,smart TV,192.168.239.12,1901
18:11:40,smart TV,192.168.239.12,3758
18:11:42,ipad,192.168.239.7,838
18:11:43,ipad,192.168.239.7,2562
18:11:44,smart TV,192.168.239.12,1101
18:11:47,smart TV,192.168.239.12,1303
18:11:54,smart TV,192.168.239.12,2308
18:11:55,smart TV,192.168.239.12,3628
18:11:58,ipad,192.168.239.7,1742
18:12:05,smart TV,192.168.239.12,3743
18:12:06,smart TV,192.168.239.12,1711
18:12:10,smart TV,192.168.239.12,3959
18:12:15,smart TV,192.168.239.12,2598
18:12:17,smart TV,192.168.239.12,1582
18:12:18,smart TV,192.168.239.12,2121
18:12:20,smart TV,192.168.239.12,3387
18:12:22,smart TV,192.168.239.12,3857
18:12:24,smart TV,192.168.239.12,1097
18:12:25,ipad,192.168.239.7,2431
18:12:26,ipad,192.168.239.7,2011
18:12:28,smart TV,192.168.239.12,1901
18:12:30,smart TV,192.168.239.12,3758
18:12:32,ipad,192.168.239.7,838
18:12:33,ipad,192.168.239.7,2562
18:12:34,smart TV,192.168.239.12,1101
18:12:37,smart TV,192.168.239.12,1303
18:12:44,smart TV,192.168.239.12,2308
18:12:45,smart TV,192.168.239.12,3628
18:12:48,ipad,192.168.239.7,1742
18:12:55,smart TV,192.168.239.12,3743
18:12:56,smart TV,192.168.239.12,1711
18:13:00,smart TV,192.168.239.12,3959
18:13:05,smart TV,192.168.239.12,2598
18:13:07,smart TV,192.168.239.12,1582
18:13:08,smart TV,192.168.239.12,2121
18:13:10,smart TV,192.168.239.12,3387
18:13:12,smart TV,192.168.239.12,3857
18:13:14,smart TV,192.168.239.12,1097
18:13:15,ipad,192.168.239.7,2431
18:13:16,ipad,192.168.239.7,2011
18:13:18,smart TV,192.168.239.12,1901
18:13:20,smart TV,192.168.239.12,3758
18:13:22,ipad,192.168.239.7,838
18:13:23,ipad,192.168.239.7,2562
18:13:24,smart TV,192.168.239.12,1101
18:13:27,smart TV,192.168.239.12,1303
18:13:34,smart TV,192.168.239.12,2308
18:13:35,smart TV,192.168.239.12,3628
18:13:38,ipad,192.168.239.7,1742
18:13:45,smart TV,192.168.239.12,3743
18:13:46,smart TV,192.168.239.12,1711
18:13:50,smart TV,192.168.239.12,3959
18:13:55,smart TV,192.168.239.12,2598
18:13:57,smart TV,192.168.239.12,1582
18:13:58,smart TV,192.168.239.12,2121
18:14:00,smart TV,192.168.239.12,3387
18:14:02,smart TV,192.168.239.12,3857
18:14:04,smart TV,192.168.239.12,1097
18:14:05,ipad,192.168.239.7,2431
18:14:06,ipad,192.168.239.7,2011
18:14:08,smart TV,192.168.239.12,1901
18:14:10,smart TV,192.168.239.12,3758
18:14:12,ipad,192.168.239.7,838
18:14:13,ipad,192.168.239.7,2562
18:14:14,smart TV,192.168.239.12,1101
18:14:17,smart TV,192.168.239.12,1303
18:14:24,smart TV,192.168.239.12,2308
18:14:25,smart TV,192.168.239.12,3628
18:14:28,ipad,192.168.239.7,1742
18:14:35,smart TV,192.168.239.12,3743
18:14:36,smart TV,192.168.239.12,1711
18:14:40,smart TV,192.168.239.12,3959
18:14:45,smart TV,192.168.239.12,2598
18:14:47,smart TV,192.168.239.12,1582
18:14:48,smart TV,192.168.239.12,2121
18:14:50,smart TV,192.168.239.12,3387
18:14:52,smart TV,192.168.239.12,3857
18:14:54,smart TV,192.168.239.12,1097
18:14:55,ipad,192.168.239.7,2431
18:14:56,ipad,192.168.239.7,2011
18:14:58,smart TV,192.168.239.12,1901
18:15:00,smart TV,192.168.239.12,3758
18:15:02,ipad,192.168.239.7,838
18:15:03,ipad,192.168.239.7,2562
18:15:04,smart TV,192.168.239.12,1101
18:15:07,smart TV,192.168.239.12,1303
18:15:14,smart TV,192.168.239.12,2308
18:15:15,smart TV,192.168.239.12,3628
18:15:18,ipad,192.168.239.7,1742
18:15:25,smart TV,192.168.239.12,3743
18:15:26,smart TV,192.168.239.12,1711
18:15:30,smart TV,192.168.239.12,3959
18:15:35,smart TV,192.168.239.12,2598
18:15:37,smart TV,192.168.239.12,1582
18:15:38,smart TV,192.168.239.12,2121
18:15:40,smart TV,192.168.239.12,3387
18:15:42,smart TV,192.168.239.12,3857
18:15:44,smart TV,192.168.239.12,1097
18:15:45,ipad,192.168.239.7,2431
18:15:46,ipad,192.168.239.7,2011
18:15:48,smart TV,192.168.239.12,1901
18:15:50,smart TV,192.168.239.12,3758
18:15:52,ipad,192.168.239.7,838
18:15:53,ipad,192.168.239.7,2562
18:15:54,smart TV,192.168.239.12,1101
18:15:57,smart TV,192.168.239.12,1303
18:16:04,smart TV,192.168.239.12,2308
18:16:05,smart TV,192.168.239.12,3628
18:16:08,ipad,192.168.239.7,1742
18:16:15,smart TV,192.168.239.12,3743
18:16:16,smart TV,192.168.239.12,1711
18:16:20,smart TV,192.168.239.12,3959
18:16:25,smart TV,192.168.239.12,2598
18:16:27,smart TV,192.168.239.12,1582
18:16:28,smart TV,192.168.239.12,2121
18:16:30,smart TV,192.168.239.12,3387
18:16:32,smart TV,192.168.239.12,3857
18:16:34,smart TV,192.168.239.12,1097
18:16:35,ipad,192.168.239.7,2431
18:16:36,ipad,192.168.239.7,2011
18:16:38,smart TV,192.168.239.12,1901
18:16:40,smart TV,192.168.239.12,3758
